bus_code,hour,scen,powerConsumption
88,11,3,0.011999999928787627
88,11,4,0.011999999926888927
88,11,5,0.011999999928823984
88,11,6,0.01199999992883543
88,11,7,0.011999999926981385
88,11,8,0.011999999928907209
88,11,9,0.011999999928737643
88,11,10,0.011999999927049124
88,12,1,0.011999999929084754
88,12,2,0.011999999929175616
88,12,3,0.011999999929040597
88,12,4,0.011999999928976926
88,12,5,0.011999999929020833
88,12,6,0.011999999929032945
88,12,7,0.0119999999290332
88,12,8,0.011999999930089383
88,12,9,0.011999999929087462
88,12,10,0.011999999929074323
88,13,1,0.011999999929002851
88,13,2,0.011999999927330767
88,13,3,0.011999999929064418
88,13,4,0.011999999928997349
88,13,5,0.011999999929070942
88,13,6,0.011999999929042882
88,13,7,0.011999999929053907
88,13,8,0.011999999929140364
88,13,9,0.011999999927182009
88,13,10,0.011999999930030675
88,14,1,0.011999999928933632
88,14,2,0.011999999929081554
88,14,3,0.011999999928910907
88,14,4,0.01199999992890233
88,14,5,0.011999999929023291
88,14,6,0.011999999929042734
88,14,7,0.011999999928944313
88,14,8,0.01199999992972448
88,14,9,0.011999999928852376
88,14,10,0.011999999930046204
88,15,1,0.011999999928049109
88,15,2,0.01199999993610843
88,15,3,0.011999999928081245
88,15,4,0.011999999928064676
88,15,5,0.011999999928032544
88,15,6,0.011999999928024297
88,15,7,0.011999999926170303
88,15,8,0.01199999992644306
88,15,9,0.011999999928067079
88,15,10,0.011999999928370147
88,16,1,0.011999999926722522
88,16,2,0.011999999932565852
88,16,3,0.011999999926611628
88,16,4,0.011999999926585464
88,16,5,0.011999999926507129
88,16,6,0.011999999926597504
88,16,7,0.011999999927443071
88,16,8,0.011999999937996006
88,16,9,0.011999999926586293
88,16,10,0.011999999926839564
88,17,1,0.01199999993797671
88,17,2,0.011999999928366787
88,17,3,0.01199999992164105
88,17,4,0.011999999917735149
88,17,5,0.011999999917815753
88,17,6,0.011999999921488471
88,17,7,0.01199999993942006
88,17,8,0.011999999939420662
88,17,9,0.011999999917797316
88,17,10,0.011999999929663994
88,18,1,0.011999999906746743
88,18,2,0.011999999937959912
88,18,3,0.011999999921276558
88,18,4,0.011999999906715342
88,18,5,0.011999999919135553
88,18,6,0.011999999936776477
88,18,7,0.011999999937969553
88,18,8,0.011999999937964965
88,18,9,0.011999999919012228
88,18,10,0.011999999937971665
88,19,1,0.011999999880937874
88,19,2,0.011999999937963461
88,19,3,0.011999999921223473
88,19,4,0.011999999881035572
88,19,5,0.011999999937988422
88,19,6,0.011999999939421652
88,19,7,0.011999999937953528
88,19,8,0.011999999937972895
88,19,9,0.011999999919042133
88,19,10,0.011999999937960925
88,20,1,0.011999999891621588
88,20,2,0.01199999993799181
88,20,3,0.011999999921384782
88,20,4,0.01199999988181746
88,20,5,0.011999999934961267
88,20,6,0.011999999937981964
88,20,7,0.011999999937973816
88,20,8,0.011999999937995876
88,20,9,0.011999999919324147
88,20,10,0.011999999937984814
88,21,1,0.01199999989469854
88,21,2,0.011999999937969102
88,21,3,0.011999999939419055
88,21,4,0.01199999993796808
88,21,5,0.011999999895170742
88,21,6,0.011999999937967128
88,21,7,0.011999999895320258
88,21,8,0.011999999937969002
88,21,9,0.011999999937962231
88,21,10,0.01199999992244923
88,22,1,0.011999999916285194
88,22,2,0.01199999993797987
88,22,3,0.011999999918755368
88,22,4,0.011999999919776736
88,22,5,0.01199999991858814
88,22,6,0.01199999993796545
88,22,7,0.011999999919509053
88,22,8,0.011999999937975809
88,22,9,0.011999999937970178
88,22,10,0.011999999926808938
88,23,1,0.011999999937991793
88,23,2,0.011999999939418285
88,23,3,0.011999999916663664
88,23,4,0.011999999919996692
88,23,5,0.011999999916638115
88,23,6,0.01199999992415726
88,23,7,0.011999999916780265
88,23,8,0.011999999937968287
88,23,9,0.01199999993799065
88,23,10,0.011999999919036212
88,24,1,0.011999999923530496
88,24,2,0.011999999937985055
88,24,3,0.01199999992348637
88,24,4,0.011999999923460444
88,24,5,0.01199999992366183
88,24,6,0.011999999924261831
88,24,7,0.011999999923541203
88,24,8,0.011999999937995966
88,24,9,0.011999999923527392
88,24,10,0.011999999937972438
90,1,1,0.02999999992543669
90,1,2,0.029999999923623517
90,1,3,0.029999999939411985
90,1,4,0.0299999999259051
90,1,5,0.029999999925856436
90,1,6,0.02999999992355677
90,1,7,0.029999999926092435
90,1,8,0.029999999937984054
90,1,9,0.029999999923518355
90,1,10,0.029999999926809056
90,2,1,0.0299999999249342
90,2,2,0.02999999993390143
90,2,3,0.02999999992691125
90,2,4,0.02999999992634299
90,2,5,0.029999999926188212
90,2,6,0.029999999926888555
90,2,7,0.029999999926238318
90,2,8,0.029999999939410927
90,2,9,0.02999999992619813
90,2,10,0.029999999928625568
90,3,1,0.02999999992695129
90,3,2,0.029999999933928538
90,3,3,0.02999999992688759
90,3,4,0.029999999926532673
90,3,5,0.029999999924544943
90,3,6,0.02999999992694246
90,3,7,0.029999999924565337
90,3,8,0.02999999993794912
90,3,9,0.029999999926440323
90,3,10,0.029999999924672793
90,4,1,0.029999999926773883
90,4,2,0.02999999993392917
90,4,3,0.029999999926301105
90,4,4,0.02999999992633351
90,4,5,0.029999999926265907
90,4,6,0.029999999926927826
90,4,7,0.029999999926287994
90,4,8,0.02999999993798517
90,4,9,0.029999999926276586
90,4,10,0.029999999928923767
90,5,1,0.0299999999257287
90,5,2,0.02999999993798231
90,5,3,0.029999999925707562
90,5,4,0.02999999992758433
90,5,5,0.02999999992379854
90,5,6,0.02999999992612839
90,5,7,0.029999999923784267
90,5,8,0.029999999937947577
90,5,9,0.029999999925688785
90,5,10,0.029999999923910756
90,6,1,0.02999999992321596
90,6,2,0.029999999937979204
90,6,3,0.02999999992458789
90,6,4,0.029999999924568324
90,6,5,0.029999999924578444
90,6,6,0.029999999926129492
90,6,7,0.029999999924637515
90,6,8,0.029999999937987566
90,6,9,0.029999999924685362
90,6,10,0.029999999932022195
90,7,1,0.02999999992430272
90,7,2,0.02999999993798214
90,7,3,0.029999999921500882
90,7,4,0.029999999921478546
90,7,5,0.029999999921516175
90,7,6,0.029999999928598753
90,7,7,0.029999999924695396
90,7,8,0.02999999993797245
90,7,9,0.02999999992537806
90,7,10,0.029999999933563445
90,8,1,0.029999999924151356
90,8,2,0.029999999937488222
90,8,3,0.029999999924097447
90,8,4,0.02999999992408075
90,8,5,0.02999999992410955
90,8,6,0.029999999927932054
90,8,7,0.02999999992424238
90,8,8,0.02999999993796527
90,8,9,0.02999999992304444
90,8,10,0.02999999993325893
90,9,1,0.029999999923590655
90,9,2,0.029999999927022195
90,9,3,0.02999999992361758
90,9,4,0.029999999923600588
90,9,5,0.029999999925604242
90,9,6,0.029999999928056468
90,9,7,0.029999999923696157
90,9,8,0.029999999937976266
90,9,9,0.02999999992559281
90,9,10,0.029999999937971922
90,10,1,0.02999999992758079
90,10,2,0.029999999927650647
90,10,3,0.029999999927593068
90,10,4,0.029999999927575783
90,10,5,0.029999999927639496
90,10,6,0.029999999926417727
90,10,7,0.029999999928335797
90,10,8,0.029999999937973296
90,10,9,0.029999999927577563
90,10,10,0.02999999992733845
90,11,1,0.029999999926955706
90,11,2,0.029999999932306017
90,11,3,0.029999999928827563
90,11,4,0.02999999992697761
90,11,5,0.029999999928854007
90,11,6,0.029999999928865782
90,11,7,0.029999999927050307
90,11,8,0.029999999928921748
90,11,9,0.029999999928789916
90,11,10,0.02999999992710582
90,12,1,0.029999999929117473
90,12,2,0.029999999929191834
90,12,3,0.029999999929083202
90,12,4,0.029999999927388703
90,12,5,0.0299999999274158
90,12,6,0.029999999927424224
90,12,7,0.02999999992743489
90,12,8,0.02999999993009053
90,12,9,0.029999999929120384
90,12,10,0.029999999927468064
90,13,1,0.029999999929058774
90,13,2,0.02999999992738792
90,13,3,0.029999999929102347
90,13,4,0.029999999929055506
90,13,5,0.02999999992911073
90,13,6,0.029999999929084014
90,13,7,0.029999999929092896
90,13,8,0.029999999929151352
90,13,9,0.02999999992726951
90,13,10,0.029999999930048312
90,14,1,0.02999999992898188
90,14,2,0.029999999927478184
90,14,3,0.02999999992731053
90,14,4,0.029999999927305877
90,14,5,0.029999999929053348
90,14,6,0.029999999929068197
90,14,7,0.029999999927346917
90,14,8,0.029999999929777785
90,14,9,0.02999999992728169
90,14,10,0.029999999930052472
90,15,1,0.02999999992809366
90,15,2,0.029999999936107257
90,15,3,0.02999999992812095
90,15,4,0.02999999992810737
90,15,5,0.02999999992807506
90,15,6,0.029999999928067747
90,15,7,0.029999999926252487
90,15,8,0.029999999926486262
90,15,9,0.0299999999281081
90,15,10,0.029999999928387727
90,16,1,0.029999999926810756
90,16,2,0.029999999932594185
90,16,3,0.029999999926647963
90,16,4,0.029999999926629186
90,16,5,0.02999999992487218
90,16,6,0.029999999926632173
90,16,7,0.02999999992582361
90,16,8,0.02999999993941214
90,16,9,0.02999999992662873
90,16,10,0.029999999926910024
90,17,1,0.02999999993796817
90,17,2,0.029999999928425045
90,17,3,0.02999999992173163
90,17,4,0.029999999917943745
90,17,5,0.029999999918010622
90,17,6,0.029999999921584662
90,17,7,0.029999999939410583
90,17,8,0.02999999993796675
90,17,9,0.029999999917996307
90,17,10,0.029999999929700545
90,18,1,0.029999999906913075
90,18,2,0.029999999937948236
90,18,3,0.029999999921479822
90,18,4,0.02999999990688201
90,18,5,0.02999999991936043
90,18,6,0.029999999936771295
90,18,7,0.029999999937958786
90,18,8,0.029999999937951854
90,18,9,0.029999999919102006
90,18,10,0.029999999937959786
90,19,1,0.029999999881768918
90,19,2,0.029999999937954182
90,19,3,0.029999999921328614
90,19,4,0.029999999881836062
90,19,5,0.02999999993794665
90,19,6,0.02999999993795578
90,19,7,0.029999999937943427
90,19,8,0.029999999937962544
90,19,9,0.02999999991914978
90,19,10,0.02999999993795078
90,20,1,0.029999999892285186
90,20,2,0.029999999937983385
90,20,3,0.029999999921554905
90,20,4,0.029999999882138837
90,20,5,0.029999999934963224
90,20,6,0.029999999937973785
90,20,7,0.02999999993796574
90,20,8,0.029999999939412582
90,20,9,0.029999999919526506
90,20,10,0.029999999937977046
90,21,1,0.029999999895300472
90,21,2,0.029999999937958703
90,21,3,0.02999999993795383
90,21,4,0.02999999993795887
90,21,5,0.029999999893106612
90,21,6,0.029999999937958013
90,21,7,0.029999999893250587
90,21,8,0.029999999937958804
90,21,9,0.029999999937954342
90,21,10,0.029999999922549883
90,22,1,0.02999999991650914
90,22,2,0.02999999993796782
90,22,3,0.029999999918827187
90,22,4,0.029999999918087012
90,22,5,0.029999999918784895
90,22,6,0.02999999993795632
90,22,7,0.029999999919682826
90,22,8,0.029999999937968303
90,22,9,0.029999999937938508
90,22,10,0.029999999926831823
90,23,1,0.029999999939410455
90,23,2,0.029999999937964043
90,23,3,0.029999999916850068
90,23,4,0.02999999992009134
90,23,5,0.029999999916831672
90,23,6,0.029999999924233682
90,23,7,0.029999999916954168
90,23,8,0.02999999993784913
90,23,9,0.029999999937983985
90,23,10,0.029999999919190848
90,24,1,0.029999999923597438
90,24,2,0.02999999993795206
90,24,3,0.029999999923554642
90,24,4,0.02999999992353967
90,24,5,0.029999999923820915
90,24,6,0.029999999924303307
90,24,7,0.029999999923589277
90,24,8,0.02999999993798561
90,24,9,0.02999999992359525
90,24,10,0.029999999937965052
92,1,1,0.029999989005193357
92,1,2,-0.0017999995786559043
92,1,3,0.02999999957517824
92,1,4,-0.0017999883237502581
92,1,5,-0.001799981089658724
92,1,6,-0.0017999963198126977
92,1,7,-0.0017999456727424339
92,1,8,0.0007099267129195013
92,1,9,-0.001799993180383853
92,1,10,-0.0017999970504931732
92,2,1,-0.0017999543163622206
92,2,2,0.03228440085266864
92,2,3,0.027712403749207144
92,2,4,0.03000004380361424
92,2,5,0.0300000218963041
92,2,6,0.03000012329927437
92,2,7,0.029999997151039154
92,2,8,0.056798659062602286
92,2,9,0.030000018101043247
92,2,10,0.06179999430988374
92,3,1,0.06179992951943516
92,3,2,0.02771570827575999
92,3,3,0.032287587604766445
92,3,4,0.06179990323267515
92,3,5,0.06179985615805149
92,3,6,0.059256650196744955
92,3,7,0.061799846181374046
92,3,8,0.004349721444279277
92,3,9,0.06179993568578839
92,3,10,-0.0017999952222389423
92,4,1,0.03000003027474774
92,4,2,0.029999891200060257
92,4,3,0.029999999388792897
92,4,4,-0.0017999545366302865
92,4,5,0.030000094280917492
92,4,6,0.03254321548249594
92,4,7,0.030000093870211034
92,4,8,0.0556262229558841
92,4,9,0.030000029553276155
92,4,10,0.06179999597436248
92,5,1,0.029999996941143327
92,5,2,0.06080549142969037
92,5,3,0.030000004323481058
92,5,4,0.061799993626152
92,5,5,0.030000002971054016
92,5,6,0.017812856955984845
92,5,7,0.03000000205707332
92,5,8,0.0027948990653395983
92,5,9,0.030000003923621055
92,5,10,-0.0017999977320292027
92,6,1,0.030000000537046285
92,6,2,0.0031421982569838068
92,6,3,0.029999999874942895
92,6,4,0.029999996698389455
92,6,5,0.030000000201529053
92,6,6,0.010387152120920557
92,6,7,0.011030347999288766
92,6,8,0.030470335854836814
92,6,9,-0.0017999860222583295
92,6,10,0.0617997250264522
92,7,1,0.029999953163652823
92,7,2,0.05785230118007062
92,7,3,-0.0017999860544775988
92,7,4,-0.0017999860379102055
92,7,5,-0.0017999859292433186
92,7,6,0.06179998942742611
92,7,7,0.04896964406463478
92,7,8,0.05468355202069069
92,7,9,0.06179997780229487
92,7,10,-0.0017997223035535951
92,8,1,-0.0017999410048224623
92,8,2,0.030000007472249804
92,8,3,0.02999999526364549
92,8,4,0.029999995136562152
92,8,5,0.02999999479727893
92,8,6,-0.0017999379902649071
92,8,7,-0.0017999816330630742
92,8,8,0.009133621369691957
92,8,9,-0.0017999781362956998
92,8,10,0.029999997321858797
92,9,1,0.029999997724164257
92,9,2,-0.0017999902089578456
92,9,3,0.029999998149238497
92,9,4,0.02999999826156007
92,9,5,0.02999999872475508
92,9,6,0.03000001642123701
92,9,7,0.029999997180558652
92,9,8,0.04866811005950056
92,9,9,0.02999999445135236
92,9,10,0.06179999861931499
92,10,1,0.030000001993821145
92,10,2,0.029999991538286443
92,10,3,0.030000001546054252
92,10,4,0.030000001897970707
92,10,5,0.03000000137928513
92,10,6,0.02999993677120061
92,10,7,0.030000010433754283
92,10,8,0.036764950412142665
92,10,9,0.030000001280202464
92,10,10,0.029999972080677142
92,11,1,0.03000000874012762
92,11,2,0.061799997255306494
92,11,3,0.030000015977346292
92,11,4,0.030000010035446577
92,11,5,0.03000001633246382
92,11,6,0.030000014568096436
92,11,7,0.030000002997093423
92,11,8,-0.0017999950593534943
92,11,9,0.03000001357031026
92,11,10,-0.0017999556483930179
92,12,1,0.061799569898704165
92,12,2,0.029999921679462464
92,12,3,0.03998933087583396
92,12,4,0.06023131366571523
92,12,5,0.05149758103727365
92,12,6,0.06179921132437779
92,12,7,0.061792956650064415
92,12,8,0.0617999895401259
92,12,9,0.0617999221677714
92,12,10,0.029999989536321586
92,13,1,0.03000035356468126
92,13,2,-0.0017998279656025865
92,13,3,0.05181055364434026
92,13,4,0.031568561066297275
92,13,5,0.04030229678189366
92,13,6,0.030000579389908594
92,13,7,0.030006927215081386
92,13,8,-0.0017999856210439526
92,13,9,0.02999855414180812
92,13,10,0.047352868388301834
92,14,1,0.03000005719083523
92,14,2,0.02999990820085353
92,14,3,0.03000008927745148
92,14,4,0.030000104702185455
92,14,5,0.030000096167969573
92,14,6,0.030000182153336444
92,14,7,0.03000009554449075
92,14,8,0.06179998803515959
92,14,9,0.030001499870674044
92,14,10,0.04444712251745835
92,15,1,0.030000001304279898
92,15,2,0.06179999815611529
92,15,3,0.03000000214874647
92,15,4,0.030000002108672787
92,15,5,0.030000001537428794
92,15,6,0.030000001446600744
92,15,7,0.0299999919511968
92,15,8,-0.0017999964279230005
92,15,9,0.030000002129779702
92,15,10,-0.0017999717571686423
92,16,1,-0.0017999953508590046
92,16,2,0.02999999999156095
92,16,3,0.03000000222176918
92,16,4,0.03000000259929915
92,16,5,0.030000002663088852
92,16,6,0.030000002392230003
92,16,7,-0.0017999867915649288
92,16,8,0.03260226417260393
92,16,9,0.030000002597274464
92,16,10,0.029999979402593253
92,17,1,0.061799999394136516
92,17,2,-0.0017999984213837254
92,17,3,0.02999985578260477
92,17,4,0.029999999951444707
92,17,5,0.029999986046839712
92,17,6,-0.0017999985590665816
92,17,7,0.06124332564944007
92,17,8,0.0581539341268044
92,17,9,0.029999992410358608
92,17,10,0.029999995786884677
92,18,1,0.02999999962803758
92,18,2,0.03977460707369396
92,18,3,0.030000099469509316
92,18,4,0.030000000300265967
92,18,5,-0.0017999850481412742
92,18,6,0.030000003395801642
92,18,7,0.030349489892465744
92,18,8,0.0004603064564739725
92,18,9,0.00041621998933261914
92,18,10,0.05957599905422702
92,19,1,-0.0017999984158868347
92,19,2,0.021407574493470513
92,19,3,-0.0017999288292804062
92,19,4,0.015291367560393909
92,19,5,0.061799998364944576
92,19,6,0.053558407284366324
92,19,7,0.013697794074635113
92,19,8,0.0530362555146187
92,19,9,0.02778380233502898
92,19,10,0.00240855578959967
92,20,1,0.030000002436219052
92,20,2,0.030048297118261565
92,20,3,0.02999997481043736
92,20,4,0.012908632790334692
92,20,5,0.03000000108615139
92,20,6,0.007092059268217271
92,20,7,0.04650938960431372
92,20,8,0.02514705600597522
92,20,9,0.029999986081633838
92,20,10,0.05981544419570845
92,21,1,0.02999999652861494
92,21,2,0.057136071630204274
92,21,3,0.06179999941551635
92,21,4,0.06179999955096333
92,21,5,-0.0017999995549932174
92,21,6,0.060206892295476176
92,21,7,-0.0017999995891532787
92,21,8,0.029669309851921052
92,21,9,0.06107359398760755
92,21,10,-0.0017999971561281673
92,22,1,0.029999999720029827
92,22,2,0.004734591300120243
92,22,3,0.003608018440994696
92,22,4,0.0016020714229506776
92,22,5,0.033595507070092845
92,22,6,0.030942636807701533
92,22,7,0.06179998962574183
92,22,8,0.038985716566452486
92,22,9,2.1994562164544956e-5
92,22,10,0.061799996511128164
92,23,1,0.06179999940815171
92,23,2,0.055031798237705654
92,23,3,0.024591982969186917
92,23,4,0.026597930515706504
92,23,5,0.026404493614301566
92,23,6,0.0021009357809967165
92,23,7,-0.0017999887703357067
92,23,8,0.011623843097695739
92,23,9,0.06070441071005863
92,23,10,-0.0017999990156129639
92,24,1,-0.0017999994735354325
92,24,2,0.003492791611278133
92,24,3,0.029999998895281127
92,24,4,0.02999999838059906
92,24,5,0.029999998997976382
92,24,6,0.026099064695482368
92,24,7,0.02999999884006059
92,24,8,0.021657732569495255
92,24,9,-0.0017999994735405068
92,24,10,0.030420576627316526
94,1,1,0.029999999925786072
94,1,2,0.029999999922925555
94,1,3,0.029999999937988086
94,1,4,0.029999999925070547
94,1,5,0.02999999992501647
94,1,6,0.029999999922817103
94,1,7,0.02999999992527241
94,1,8,0.029999999937986018
94,1,9,0.029999999922763806
94,1,10,0.02999999992603919
94,2,1,0.029999999925203805
94,2,2,0.02999999993397364
94,2,3,0.029999999926558697
94,2,4,0.029999999924864188
94,2,5,0.02999999992579105
94,2,6,0.029999999926528204
94,2,7,0.029999999925863153
94,2,8,0.029999999939422248
94,2,9,0.029999999925807402
94,2,10,0.029999999928329225
94,3,1,0.029999999926252553
94,3,2,0.029999999933735436
94,3,3,0.029999999926191328
94,3,4,0.029999999925807548
94,3,5,0.029999999923774816
94,3,6,0.029999999926244064
94,3,7,0.029999999923945527
94,3,8,0.029999999937876
94,3,9,0.02999999992571161
94,3,10,0.029999999923944795
94,4,1,0.029999999926394533
94,4,2,0.029999999934006982
94,4,3,0.029999999925905643
94,4,4,0.0299999999259287
94,4,5,0.02999999992584949
94,4,6,0.0299999999265499
94,4,7,0.02999999992587852
94,4,8,0.029999999939422796
94,4,9,0.029999999925860246
94,4,10,0.029999999928619597
94,5,1,0.029999999924900354
94,5,2,0.029999999937981223
94,5,3,0.029999999924889283
94,5,4,0.029999999927156604
94,5,5,0.029999999923038607
94,5,6,0.02999999992533614
94,5,7,0.029999999922998222
94,5,8,0.02999999993787071
