bus_code,hour,scen,deficit
85,4,8,6.038131106222977e-11
85,4,9,7.402348178864315e-11
85,4,10,7.04195313172562e-11
85,5,1,7.399419965636866e-11
85,5,2,6.19384821209934e-11
85,5,3,7.433939575030024e-11
85,5,4,7.282426744970039e-11
85,5,5,7.676545510371113e-11
85,5,6,7.356019959825488e-11
85,5,7,7.632634801968408e-11
85,5,8,6.190575829734257e-11
85,5,9,7.465109086446375e-11
85,5,10,7.544362357059242e-11
85,6,1,7.51580186975076e-11
85,6,2,6.194561530392662e-11
85,6,3,7.547706903920925e-11
85,6,4,7.58434252901008e-11
85,6,5,7.565139487075712e-11
85,6,6,7.349655606336825e-11
85,6,7,7.504402654845421e-11
85,6,8,6.043704425806595e-11
85,6,9,7.533745849386264e-11
85,6,10,6.611255987110098e-11
85,7,1,7.556960612831176e-11
85,7,2,6.195698121214122e-11
85,7,3,7.896675674468057e-11
85,7,4,7.937374715827339e-11
85,7,5,7.902813126126063e-11
85,7,6,7.129687118467842e-11
85,7,7,7.492592657420971e-11
85,7,8,6.178313416427272e-11
85,7,9,7.507779814508453e-11
85,7,10,6.595010648702271e-11
85,8,1,7.572889537676986e-11
85,8,2,6.240941097246377e-11
85,8,3,7.592922124377566e-11
85,8,4,7.631206777602983e-11
85,8,5,7.592660528077388e-11
85,8,6,7.167817728248593e-11
85,8,7,7.486350428465016e-11
85,8,8,6.178929590205939e-11
85,8,9,7.592277154189198e-11
85,8,10,6.485881276496741e-11
85,9,1,7.689953535061633e-11
85,9,2,7.230249732259608e-11
85,9,3,7.677257440885654e-11
85,9,4,7.712371366541682e-11
85,9,5,7.432136850393789e-11
85,9,6,7.155778747325314e-11
85,9,7,7.590694739434412e-11
85,9,8,6.035555388805847e-11
85,9,9,7.474595595247102e-11
85,9,10,6.191311352488071e-11
85,10,1,7.260235468375953e-11
85,10,2,7.147613056979196e-11
85,10,3,7.239163435368567e-11
85,10,4,7.267636839558556e-11
85,10,5,7.209874364200175e-11
85,10,6,7.154310477375248e-11
85,10,7,7.127831658237938e-11
85,10,8,6.178418887614612e-11
85,10,9,7.263146681313337e-11
85,10,10,7.0449729383526e-11
85,11,1,7.361597095800754e-11
85,11,2,6.714861999768118e-11
85,11,3,7.119770051300378e-11
85,11,4,7.353818942679169e-11
85,11,5,7.107149591067952e-11
85,11,6,7.061076723324788e-11
85,11,7,7.25525750588929e-11
85,11,8,7.08952896388837e-11
85,11,9,7.149209696466485e-11
85,11,10,7.224182363430032e-11
85,12,1,7.115546693525765e-11
85,12,2,6.997538659625491e-11
85,12,3,7.093595155716059e-11
85,12,4,7.140049315679242e-11
85,12,5,7.104565546978137e-11
85,12,6,7.058659212688667e-11
85,12,7,7.05463187866684e-11
85,12,8,6.821099240994499e-11
85,12,9,7.103248544915175e-11
85,12,10,7.023454040577803e-11
85,13,1,7.132264050191406e-11
85,13,2,7.195372075941009e-11
85,13,3,7.087440356823294e-11
85,13,4,7.125425943721453e-11
85,13,5,7.087820608209228e-11
85,13,6,7.056225048707176e-11
85,13,7,7.047640249169262e-11
85,13,8,7.073530650103521e-11
85,13,9,7.314186756257612e-11
85,13,10,6.914413486214244e-11
85,14,1,7.135618138032207e-11
85,14,2,7.027020632044412e-11
85,14,3,7.119306533187597e-11
85,14,4,7.14600323359349e-11
85,14,5,7.090782128127415e-11
85,14,6,7.057270046129105e-11
85,14,7,7.072395447060842e-11
85,14,8,6.883299485949124e-11
85,14,9,7.152051867409526e-11
85,14,10,6.908970617836019e-11
85,15,1,7.223203632444886e-11
85,15,2,6.367892324554703e-11
85,15,3,7.184632055956541e-11
85,15,4,7.213879146816815e-11
85,15,5,7.19594245301991e-11
85,15,6,7.174132121701149e-11
85,15,7,7.353015418765096e-11
85,15,8,7.187855866064297e-11
85,15,9,7.208681568338093e-11
85,15,10,7.066053298032671e-11
85,16,1,7.375402372167272e-11
85,16,2,6.55215603995174e-11
85,16,3,7.323527895231052e-11
85,16,4,7.359048440069849e-11
85,16,5,7.365110604728997e-11
85,16,6,7.320463679683087e-11
85,16,7,7.226888532052556e-11
85,16,8,6.183031864281929e-11
85,16,9,7.352980030406187e-11
85,16,10,7.070791174790259e-11
85,17,1,6.202072189154251e-11
85,17,2,7.112671562836681e-11
85,17,3,7.822516245870048e-11
85,17,4,8.310119953280903e-11
85,17,5,8.268205564654352e-11
85,17,6,7.848414973476991e-11
85,17,7,6.193293100587027e-11
85,17,8,6.18488038561793e-11
85,17,9,8.288283254165307e-11
85,17,10,6.954639641953975e-11
85,18,1,9.416810733964276e-11
85,18,2,6.192921175873778e-11
85,18,3,7.891511055735378e-11
85,18,4,9.379638038486959e-11
85,18,5,8.156313124896286e-11
85,18,6,6.317070477823705e-11
85,18,7,6.196324009444254e-11
85,18,8,6.187983458971757e-11
85,18,9,8.113223287642413e-11
85,18,10,6.192016344108708e-11
85,19,1,1.2272745666952467e-10
85,19,2,6.192876766952793e-11
85,19,3,7.869008222805007e-11
85,19,4,1.2521164660661555e-10
85,19,5,6.198953156344444e-11
85,19,6,6.195277624243545e-11
85,19,7,6.194411650284337e-11
85,19,8,6.187733658791217e-11
85,19,9,8.12483275103304e-11
85,19,10,6.189807000289704e-11
85,20,1,1.1100562830046456e-10
85,20,2,6.19379547650567e-11
85,20,3,7.885711528210493e-11
85,20,4,1.1941884980881667e-10
85,20,5,6.502863525437164e-11
85,20,6,6.19471973717367e-11
85,20,7,6.19457679595925e-11
85,20,8,6.189293522140815e-11
85,20,9,8.141427115804234e-11
85,20,10,6.193828783196409e-11
85,21,1,1.0987644821769393e-10
85,21,2,6.19214401975654e-11
85,21,3,6.196229640487161e-11
85,21,4,6.198881685737234e-11
85,21,5,1.0614387147001025e-10
85,21,6,6.192005241878462e-11
85,21,7,1.0362569136113109e-10
85,21,8,6.041056543892864e-11
85,21,9,6.198248164723807e-11
85,21,10,7.649700317635677e-11
85,22,1,8.439404036719722e-11
85,22,2,6.191758217255483e-11
85,22,3,8.097514325733357e-11
85,22,4,8.104154500254701e-11
85,22,5,8.185051247888708e-11
85,22,6,6.192632517887375e-11
85,22,7,8.000705653543605e-11
85,22,8,6.180062017691057e-11
85,22,9,6.201247154669076e-11
85,22,10,7.207306973455729e-11
85,23,1,6.198380697597372e-11
85,23,2,6.189787571386773e-11
85,23,3,8.355974245866093e-11
85,23,4,8.04079580696282e-11
85,23,5,8.37154373600768e-11
85,23,6,7.481168462497578e-11
85,23,7,8.254488759185108e-11
85,23,8,6.184647238782759e-11
85,23,9,6.198560414949483e-11
85,23,10,8.127903905474909e-11
85,24,1,7.660511114337965e-11
85,24,2,6.191389068099795e-11
85,24,3,7.633267629092444e-11
85,24,4,7.680401453713515e-11
85,24,5,7.657352529832906e-11
85,24,6,7.463912821137342e-11
85,24,7,7.557476866537627e-11
85,24,8,6.03669891852121e-11
85,24,9,7.661488110599635e-11
85,24,10,6.188394241490869e-11
88,1,1,7.302743479375984e-11
88,1,2,7.647479004224689e-11
88,1,3,6.20040633420027e-11
88,1,4,7.413972734349183e-11
88,1,5,7.418913747225808e-11
88,1,6,7.655840197906549e-11
88,1,7,7.395007869948067e-11
88,1,8,6.200515448306909e-11
88,1,9,7.660335560322196e-11
88,1,10,7.323412015702857e-11
88,2,1,7.347722603967544e-11
88,2,2,6.612930515681459e-11
88,2,3,7.313333098835084e-11
88,2,4,7.378580212102914e-11
88,2,5,7.386348824245381e-11
88,2,6,7.315572800314918e-11
88,2,7,7.380647308596888e-11
88,2,8,6.05799091446535e-11
88,2,9,7.385458043740467e-11
88,2,10,7.140650917780711e-11
88,3,1,7.3116169369003e-11
88,3,2,6.608691198450867e-11
88,3,3,7.318672577694141e-11
88,3,4,7.353561683187682e-11
88,3,5,7.558633233206713e-11
88,3,6,7.31243364471279e-11
88,3,7,7.555714907903077e-11
88,3,8,6.204487791594548e-11
88,3,9,7.363344656230453e-11
88,3,10,7.543636028339851e-11
88,4,1,7.327095180587051e-11
88,4,2,6.61007377306122e-11
88,4,3,7.375337146564576e-11
88,4,4,7.372830297669442e-11
88,4,5,7.379381654348816e-11
88,4,6,7.312161119654714e-11
88,4,7,7.376559259253401e-11
88,4,8,6.05823429616903e-11
88,4,9,7.378536670543667e-11
88,4,10,7.111140495896784e-11
88,5,1,7.433002824352997e-11
88,5,2,6.201019212004333e-11
88,5,3,7.43567152294844e-11
88,5,4,7.24875350716081e-11
88,5,5,7.632796131251673e-11
88,5,6,7.392676922013397e-11
88,5,7,7.634258850086617e-11
88,5,8,6.204723367042586e-11
88,5,9,7.438035257156805e-11
88,5,10,7.618913659690474e-11
88,6,1,7.516124181372597e-11
88,6,2,6.201295033037013e-11
88,6,3,7.547243385808144e-11
88,6,4,7.549915380378192e-11
88,6,5,7.548679910318601e-11
88,6,6,7.391130416034564e-11
88,6,7,7.540910604286744e-11
88,6,8,6.058051976731704e-11
88,6,9,7.531753692946452e-11
88,6,10,6.644603096905843e-11
88,7,1,7.575301497197984e-11
88,7,2,6.201035865349702e-11
88,7,3,7.863742990110723e-11
88,7,4,7.866446209703337e-11
88,7,5,7.862044695827741e-11
88,7,6,7.145875557945658e-11
88,7,7,7.535281600079546e-11
88,7,8,6.057927944003172e-11
88,7,9,7.470775560680654e-11
88,7,10,6.645123513948636e-11
88,8,1,7.590296793869022e-11
88,8,2,6.249656868406728e-11
88,8,3,7.596395040776471e-11
88,8,4,7.598784101947587e-11
88,8,5,7.59523832716269e-11
88,8,6,7.210137521751481e-11
88,8,7,7.57452694316596e-11
88,8,8,6.202541258382155e-11
88,8,9,7.533126726577688e-11
88,8,10,6.676809972960829e-11
88,9,1,7.653940675700355e-11
88,9,2,7.301251096769601e-11
88,9,3,7.650338522402489e-11
88,9,4,7.65231124993937e-11
88,9,5,7.443448982180634e-11
88,9,6,7.198815502040823e-11
88,9,7,7.640424404264934e-11
88,9,8,6.058108181772326e-11
88,9,9,7.446791100429451e-11
88,9,10,6.202055882753577e-11
88,10,1,7.245647658249421e-11
88,10,2,7.236150220690796e-11
88,10,3,7.244018926377827e-11
88,10,4,7.246255852300099e-11
88,10,5,7.235966860419385e-11
88,10,6,7.195788062630548e-11
88,10,7,7.174412106070172e-11
88,10,8,6.057941301373937e-11
88,10,9,7.246041093533773e-11
88,10,10,7.272303592653628e-11
88,11,1,7.313960027899302e-11
88,11,2,6.770280516765759e-11
88,11,3,7.121237280416359e-11
88,11,4,7.311107275143058e-11
88,11,5,7.117601646955407e-11
88,11,6,7.116457076405958e-11
88,11,7,7.301861545960797e-11
88,11,8,7.109279137607061e-11
88,11,9,7.126235712640039e-11
88,11,10,7.295087624259455e-11
88,12,1,7.091524589775133e-11
88,12,2,7.082438455152662e-11
88,12,3,7.095940328383232e-11
88,12,4,7.102307457429458e-11
88,12,5,7.097916698839413e-11
88,12,6,7.096705514908486e-11
88,12,7,7.096680014473389e-11
88,12,8,6.991061722583236e-11
88,12,9,7.091253799440533e-11
88,12,10,7.092567679001238e-11
88,13,1,7.09971491319461e-11
88,13,2,7.266923347792886e-11
88,13,3,7.093558206106021e-11
88,13,4,7.10026516748119e-11
88,13,5,7.092905776606706e-11
88,13,6,7.095711865301446e-11
88,13,7,7.094609275060115e-11
88,13,8,7.085963586728194e-11
88,13,9,7.28179912201643e-11
88,13,10,6.996932547242984e-11
88,14,1,7.106636806808453e-11
88,14,2,7.091844646256451e-11
88,14,3,7.108909294561983e-11
88,14,4,7.109766941848505e-11
88,14,5,7.097670888522867e-11
88,14,6,7.095726610450992e-11
88,14,7,7.105568737564294e-11
88,14,8,7.027551977845103e-11
88,14,9,7.114762425042276e-11
88,14,10,6.99537962278729e-11
88,15,1,7.195089142542077e-11
88,15,2,6.389157085340269e-11
88,15,3,7.19187556730283e-11
88,15,4,7.193532401694736e-11
88,15,5,7.196745629989287e-11
88,15,6,7.197570317529767e-11
88,15,7,7.382969756386526e-11
88,15,8,7.355694005284352e-11
88,15,9,7.193292142493313e-11
88,15,10,7.162985309061565e-11
88,16,1,7.327747783558713e-11
88,16,2,6.743414854293306e-11
88,16,3,7.338837176851243e-11
88,16,4,7.341453660270059e-11
88,16,5,7.349287151070527e-11
88,16,6,7.340249588705383e-11
88,16,7,7.25569292148176e-11
88,16,8,6.200399395306366e-11
88,16,9,7.341370740487907e-11
88,16,10,7.316043604266298e-11
88,17,1,6.202329101701043e-11
88,17,2,7.163321324998861e-11
88,17,3,7.835894953733824e-11
88,17,4,8.226485118112414e-11
88,17,5,8.218424725481288e-11
88,17,6,7.851152887539126e-11
88,17,7,6.057994036967607e-11
88,17,8,6.05793384206299e-11
88,17,9,8.220268389591556e-11
88,17,10,7.03360061166114e-11
88,18,1,9.325325754649949e-11
88,18,2,6.204008834442831e-11
88,18,3,7.872344269521658e-11
88,18,4,9.328465777613815e-11
88,18,5,8.086444708288454e-11
88,18,6,6.32235236386336e-11
88,18,7,6.203044675134883e-11
88,18,8,6.203503509494279e-11
88,18,9,8.098777204423868e-11
88,18,10,6.202833559287857e-11
88,19,1,1.1906212647738723e-10
88,19,2,6.203653910019646e-11
88,19,3,7.877652696830495e-11
88,19,4,1.189644285859437e-10
88,19,5,6.201157816410063e-11
88,19,6,6.057834789352512e-11
88,19,7,6.204647212681991e-11
88,19,8,6.20271056739341e-11
88,19,9,8.095786714623632e-11
88,19,10,6.203907526591834e-11
88,20,1,1.0837841214750288e-10
88,20,2,6.200819024915205e-11
88,20,3,7.861521850172082e-11
88,20,4,1.1818254014306362e-10
88,20,5,6.50387330797253e-11
88,20,6,6.20180365396017e-11
88,20,7,6.202618453576836e-11
88,20,8,6.200412405732436e-11
88,20,9,8.067585315074677e-11
88,20,10,6.201518638893067e-11
88,21,1,1.0530146025977682e-10
88,21,2,6.203089777945259e-11
88,21,3,6.058094477456866e-11
88,21,4,6.203191953157994e-11
88,21,5,1.0482925812127508e-10
88,21,6,6.203287189476825e-11
88,21,7,1.0467974230488064e-10
88,21,8,6.20309983934142e-11
88,21,9,6.203776901914093e-11
88,21,10,7.755076962545626e-11
88,22,1,8.371480592073155e-11
88,22,2,6.20201303508372e-11
88,22,3,8.124463254932657e-11
88,22,4,8.022326379586442e-11
88,22,5,8.141185989241073e-11
88,22,6,6.2034551107093e-11
88,22,7,8.049094724071892e-11
88,22,8,6.202419133849446e-11
88,22,9,6.202982225089748e-11
88,22,10,7.319106258563135e-11
88,23,1,6.200820759638681e-11
88,23,2,6.058171499179199e-11
88,23,3,8.333633609580726e-11
88,23,4,8.000330779800446e-11
88,23,5,8.336188510316145e-11
88,23,6,7.584274007432779e-11
88,23,7,8.3219734922646e-11
88,23,8,6.20317130994863e-11
88,23,9,6.200935077915748e-11
88,23,10,8.096378775745983e-11
88,24,1,7.646950433981559e-11
88,24,2,6.20149452623675e-11
88,24,3,7.651363050087401e-11
88,24,4,7.653955594322248e-11
88,24,5,7.633817016017286e-11
88,24,6,7.573816920847243e-11
88,24,7,7.645879762652186e-11
88,24,8,6.200403385170361e-11
88,24,9,7.647260776011411e-11
88,24,10,6.202756190620828e-11
90,1,1,7.456331038713238e-11
90,1,2,7.63764815281398e-11
90,1,3,6.058801377273326e-11
90,1,4,7.409490035414912e-11
90,1,5,7.414356281709722e-11
90,1,6,7.644323021804844e-11
90,1,7,7.390756409653143e-11
90,1,8,6.201594446308967e-11
90,1,9,7.648164393470047e-11
90,1,10,7.319094288971151e-11
90,2,1,7.506579732807772e-11
90,2,2,6.609856759154376e-11
90,2,3,7.308875032974171e-11
90,2,4,7.365700757655524e-11
90,2,5,7.38117865439758e-11
90,2,6,7.311144398225444e-11
90,2,7,7.376168079109569e-11
90,2,8,6.058907195405361e-11
90,2,9,7.380186739514016e-11
90,2,10,7.137443067128935e-11
90,3,1,7.304870944246922e-11
90,3,2,6.607146080250814e-11
90,3,3,7.311240848850709e-11
90,3,4,7.346732597279804e-11
90,3,5,7.545505539829911e-11
90,3,6,7.305753918496194e-11
90,3,7,7.543466198911553e-11
90,3,8,6.205087832444889e-11
90,3,9,7.355967571176514e-11
90,3,10,7.532720627811962e-11
90,4,1,7.322611614291041e-11
90,4,2,6.607082936316289e-11
90,4,3,7.369889420960618e-11
90,4,4,7.366648957507493e-11
90,4,5,7.373409174893375e-11
90,4,6,7.307217331220528e-11
90,4,7,7.371200524963761e-11
90,4,8,6.201482730117114e-11
90,4,9,7.372341279121564e-11
90,4,10,7.107623170576893e-11
90,5,1,7.42712974455273e-11
90,5,2,6.20176895949065e-11
90,5,3,7.429243678580555e-11
90,5,4,7.241566721272186e-11
90,5,5,7.62014583377546e-11
90,5,6,7.387161021776834e-11
90,5,7,7.621573164251494e-11
90,5,8,6.205242222834251e-11
90,5,9,7.431121343270952e-11
90,5,10,7.608924254554061e-11
90,6,1,7.67840374615858e-11
90,6,2,6.20207947499285e-11
90,6,3,7.541211058392783e-11
90,6,4,7.54316747952899e-11
90,6,5,7.542155441853104e-11
90,6,6,7.387050693363761e-11
90,6,7,7.536248361472708e-11
90,6,8,6.201243338277429e-11
90,6,9,7.531463647181269e-11
90,6,10,6.797780394141029e-11
90,7,1,7.56972783066967e-11
90,7,2,6.201785959780715e-11
90,7,3,7.849911692892064e-11
90,7,4,7.852145322839732e-11
90,7,5,7.848382360675643e-11
90,7,6,7.1401246026781e-11
90,7,7,7.530460283122764e-11
90,7,8,6.202754976314395e-11
90,7,9,7.462194057117344e-11
90,7,10,6.643655417470917e-11
90,8,1,7.584864333831653e-11
90,8,2,6.251177700478117e-11
90,8,3,7.590255160505599e-11
90,8,4,7.591925005323574e-11
90,8,5,7.589045017408758e-11
90,8,6,7.206794536140926e-11
90,8,7,7.575761892808508e-11
90,8,8,6.203472804888754e-11
90,8,9,7.695555997999648e-11
90,8,10,6.674106753368214e-11
90,9,1,7.640934412966871e-11
90,9,2,7.297780435511214e-11
90,9,3,7.63824177518746e-11
90,9,4,7.639941110304527e-11
90,9,5,7.439575691603473e-11
90,9,6,7.19435309937122e-11
90,9,7,7.630384171730675e-11
90,9,8,6.20237333714968e-11
90,9,9,7.440718874374141e-11
90,9,10,6.202807711908065e-11
90,10,1,7.24192095180598e-11
90,10,2,7.234935220368222e-11
90,10,3,7.240693114529684e-11
90,10,4,7.242421593001147e-11
90,10,5,7.23605030061858e-11
90,10,6,7.358227221976321e-11
90,10,7,7.166420235016346e-11
90,10,8,6.202670321808768e-11
90,10,9,7.242243610372512e-11
90,10,10,7.266155038765376e-11
90,11,1,7.304429283649938e-11
90,11,2,6.769398236405877e-11
90,11,3,7.117243600029965e-11
90,11,4,7.30223902178917e-11
90,11,5,7.114599187563186e-11
90,11,6,7.113421657267693e-11
90,11,7,7.294969142646046e-11
90,11,8,7.107825092389497e-11
90,11,9,7.12100829691753e-11
90,11,10,7.28941802752292e-11
90,12,1,7.088252554354746e-11
90,12,2,7.080816488702624e-11
90,12,3,7.091679674053886e-11
90,12,4,7.261129544855471e-11
90,12,5,7.258419906785996e-11
90,12,6,7.257577525066061e-11
90,12,7,7.256511017073031e-11
90,12,8,6.990947057361474e-11
90,12,9,7.087961467755477e-11
90,12,10,7.253193531897573e-11
90,13,1,7.094122511652756e-11
90,13,2,7.261207954356586e-11
90,13,3,7.089765233225798e-11
90,13,4,7.09444933355563e-11
90,13,5,7.088927014842206e-11
90,13,6,7.09159848899521e-11
90,13,7,7.09071031057551e-11
90,13,8,7.084864639406163e-11
90,13,9,7.273048829858908e-11
90,13,10,6.995168680412611e-11
90,14,1,7.101811846932371e-11
90,14,2,7.252181494221688e-11
90,14,3,7.268946902727613e-11
90,14,4,7.26941215556387e-11
90,14,5,7.094665133156042e-11
90,14,6,7.093180209860606e-11
90,14,7,7.265308146764404e-11
90,14,8,7.022221346075774e-11
90,14,9,7.271831053978772e-11
90,14,10,6.994752693723072e-11
90,15,1,7.190633852238726e-11
90,15,2,6.389274179174897e-11
90,15,3,7.187904785266319e-11
90,15,4,7.189262726803314e-11
90,15,5,7.192493822749668e-11
90,15,6,7.19322518216714e-11
90,15,7,7.374751156974391e-11
90,15,8,7.351373676467432e-11
90,15,9,7.189189868417323e-11
90,15,10,7.161227166818662e-11
90,16,1,7.318924286070505e-11
90,16,2,6.740581356967645e-11
90,16,3,7.335203625058462e-11
90,16,4,7.337081289748859e-11
90,16,5,7.512781716179084e-11
90,16,6,7.336782570366296e-11
90,16,7,7.417638725470965e-11
90,16,8,6.058785764762042e-11
90,16,9,7.33712673950393e-11
90,16,10,7.308997504451575e-11
90,17,1,6.203182759123571e-11
90,17,2,7.157495429677141e-11
90,17,3,7.826836748159316e-11
90,17,4,8.205625415258488e-11
90,17,5,8.198937709313903e-11
90,17,6,7.841533672392487e-11
90,17,7,6.058941542930185e-11
90,17,8,6.203325006448601e-11
90,17,9,8.200369203126279e-11
90,17,10,7.029945375824909e-11
90,18,1,9.308692358600545e-11
90,18,2,6.205176303342164e-11
90,18,3,7.8520176471919e-11
90,18,4,9.311798901401325e-11
90,18,5,8.063956793979976e-11
90,18,6,6.322870352293286e-11
90,18,7,6.204121244524075e-11
90,18,8,6.204814440025075e-11
90,18,9,8.089799316546298e-11
90,18,10,6.204021324451858e-11
90,19,1,1.182310811753684e-10
90,19,2,6.204581640134599e-11
90,19,3,7.8671385378426e-11
90,19,4,1.1816393696850724e-10
90,19,5,6.205334857067868e-11
90,19,6,6.204422045574809e-11
90,19,7,6.205657168689704e-11
90,19,8,6.203745503419178e-11
90,19,9,8.085021888093458e-11
90,19,10,6.204921992880585e-11
90,20,1,1.0771481276372619e-10
90,20,2,6.20166140663514e-11
90,20,3,7.844509417043177e-11
90,20,4,1.178611618024572e-10
90,20,5,6.503677457692092e-11
90,20,6,6.202621402606745e-11
90,20,7,6.203425967354903e-11
90,20,8,6.058741702785753e-11
90,20,9,8.047349245310365e-11
90,20,10,6.202295274593261e-11
90,21,1,1.0469952682612416e-10
90,21,2,6.204129571196759e-11
90,21,3,6.204617028493509e-11
90,21,4,6.20411291785139e-11
90,21,5,1.0689338650338165e-10
90,21,6,6.204198613191103e-11
90,21,7,1.0674941139376948e-10
90,21,8,6.204119509800599e-11
90,21,9,6.20456568067862e-11
90,21,10,7.745011576520966e-11
90,22,1,8.349086005887685e-11
90,22,2,6.203217800537786e-11
90,22,3,8.117281152797418e-11
90,22,4,8.191298681015091e-11
90,22,5,8.121510408631849e-11
90,22,6,6.204367922202358e-11
90,22,7,8.031717305123642e-11
90,22,8,6.203169575225154e-11
90,22,9,6.206149136267491e-11
90,22,10,7.316817637881279e-11
90,23,1,6.058954379883907e-11
90,23,2,6.203595623310854e-11
90,23,3,8.314993138469617e-11
90,23,4,7.990865955043169e-11
90,23,5,8.316832639243543e-11
90,23,6,7.576631683159363e-11
90,23,7,8.30458306289028e-11
90,23,8,6.215086778560419e-11
90,23,9,6.20160138520287e-11
90,23,10,8.08091510373643e-11
90,24,1,7.640256136087764e-11
90,24,2,6.204793970288058e-11
90,24,3,7.644535698902999e-11
90,24,4,7.646032765262767e-11
90,24,5,7.617908387436145e-11
90,24,6,7.569669197016182e-11
90,24,7,7.641072150010864e-11
90,24,8,6.201439015085519e-11
90,24,9,7.640475058190432e-11
90,24,10,6.203494662404552e-11
92,1,1,7.390326892120491e-11
92,1,2,7.573666693794223e-11
92,1,3,6.009128264428121e-11
92,1,4,7.349366254461032e-11
92,1,5,7.354618303256899e-11
92,1,6,7.578866353941116e-11
92,1,7,7.331129453502783e-11
92,1,8,6.151805453935566e-11
92,1,9,7.58082589757958e-11
92,1,10,7.260252121721322e-11
92,2,1,7.587693862977363e-11
92,2,2,6.705021954322987e-11
92,2,3,7.401929069672519e-11
92,2,4,7.625728173921154e-11
92,2,5,7.472739094183112e-11
