bus_code,hour,scen,deficit
11,4,2,2.2245399966536183e-12
11,4,3,2.2107732311482664e-12
11,4,4,2.2076923622549316e-12
11,4,5,2.208545846205112e-12
11,4,6,2.2047710879213867e-12
11,4,7,2.218669692410913e-12
11,4,8,2.214103900222142e-12
11,4,9,2.2165949631336446e-12
11,4,10,2.2053261994336992e-12
11,5,1,2.2128757160011503e-12
11,5,2,2.220910955141875e-12
11,5,3,2.2104887364982062e-12
11,5,4,2.2067417337900963e-12
11,5,5,2.209905869410278e-12
11,5,6,2.204902926905561e-12
11,5,7,2.2159912793640046e-12
11,5,8,2.212736938123072e-12
11,5,9,2.2147492173552052e-12
11,5,10,2.2073107230902167e-12
11,6,1,2.211938965324123e-12
11,6,2,2.2180798864290807e-12
11,6,3,2.2104679198164945e-12
11,6,4,2.2067070393205768e-12
11,6,5,2.209371574579677e-12
11,6,6,2.205048643677543e-12
11,6,7,2.2144439060234333e-12
11,6,8,2.2119736597936424e-12
11,6,9,2.213340621892712e-12
11,6,10,2.2072413341511776e-12
11,7,1,2.2114254871752337e-12
11,7,2,2.2164284296799508e-12
11,7,3,2.210884253450729e-12
11,7,4,2.2090246298844818e-12
11,7,5,2.209087079929617e-12
11,7,6,2.207740934512259e-12
11,7,7,2.213347560786616e-12
11,7,8,2.2115295705837923e-12
11,7,9,2.2125704046693784e-12
11,7,10,2.207220517469466e-12
11,8,1,2.2113005870849634e-12
11,8,2,2.2154708623212116e-12
11,8,3,2.2112173203581165e-12
11,8,4,2.209593619184602e-12
11,8,5,2.2091287132930404e-12
11,8,6,2.2082405348733403e-12
11,8,7,2.21275081591088e-12
11,8,8,2.211397731599618e-12
11,8,9,2.2121054987778166e-12
11,8,10,2.207220517469466e-12
11,9,1,2.2115781428411196e-12
11,9,2,2.214617378371031e-12
11,9,3,2.211626715098447e-12
11,9,4,2.2099336249858936e-12
11,9,5,2.2093299412162537e-12
11,9,6,2.208712379658806e-12
11,9,7,2.2124038712156846e-12
11,9,8,2.211390792705714e-12
11,9,9,2.2118903930667955e-12
11,9,10,2.207449500968295e-12
11,10,1,2.2116822262496783e-12
11,10,2,2.2138194055720817e-12
11,10,3,2.2118765152789877e-12
11,10,4,2.210266691893281e-12
11,10,5,2.2094895357760436e-12
11,10,6,2.2088789131124997e-12
11,10,7,2.2120985598839127e-12
11,10,8,2.211265892615444e-12
11,10,9,2.2117516151887173e-12
11,10,10,2.2074148064987753e-12
11,11,1,2.2116058984167353e-12
11,11,2,2.213118577287787e-12
11,11,3,2.2119597820058345e-12
11,11,4,2.21049567539211e-12
11,11,5,2.2095658636089865e-12
11,11,6,2.209017690990578e-12
11,11,7,2.2117377374009095e-12
11,11,8,2.211113236949558e-12
11,11,9,2.2115781428411196e-12
11,11,10,2.2074078676048714e-12
11,12,1,2.2108218034055938e-12
11,12,2,2.2120430487326814e-12
11,12,3,2.2113838538118102e-12
11,12,4,2.2098850527285663e-12
11,12,5,2.2088372797490763e-12
11,12,6,2.2083931905392262e-12
11,12,7,2.2107801700421703e-12
11,12,8,2.2103707753018398e-12
11,12,9,2.210807925617786e-12
11,12,10,2.206831939410847e-12
11,13,1,2.210807925617786e-12
11,13,2,2.2115087539020806e-12
11,13,3,2.2114532427508493e-12
11,13,4,2.2099475027737014e-12
11,13,5,2.2088025852795568e-12
11,13,6,2.2085180906294966e-12
11,13,7,2.210641392164092e-12
11,13,8,2.2103152641506085e-12
11,13,9,2.210800986723882e-12
11,13,10,2.2069499006072135e-12
11,14,1,2.209989136137125e-12
11,14,2,2.2105442476494375e-12
11,14,3,2.210870375662921e-12
11,14,4,2.2089066686881154e-12
11,14,5,2.2080531847379348e-12
11,14,6,2.207893590178145e-12
11,14,7,2.2098017860017194e-12
11,14,8,2.2096283136541217e-12
11,14,9,2.21021118074205e-12
11,14,10,2.206554383654691e-12
11,15,1,2.2100238306066444e-12
11,15,2,2.210280569681089e-12
11,15,3,2.2108218034055938e-12
11,15,4,2.208948302051539e-12
11,15,5,2.207949101329376e-12
11,15,6,2.2080046124806074e-12
11,15,7,2.209524230245563e-12
11,15,8,2.209302185640638e-12
11,15,9,2.2103291419384163e-12
11,15,10,2.206700100426673e-12
11,16,1,2.210197302954242e-12
11,16,2,2.2097948471078155e-12
11,16,3,2.21049567539211e-12
11,16,4,2.2087331963405177e-12
11,16,5,2.2076090955280847e-12
11,16,6,2.2077617511939707e-12
11,16,7,2.209218918913791e-12
11,16,8,2.208934424263731e-12
11,16,9,2.2102528141054734e-12
11,16,10,2.2066515281693455e-12
11,17,1,2.2100099528188366e-12
11,17,2,2.209385452367485e-12
11,17,3,2.209898930516374e-12
11,17,4,2.2087470741283255e-12
11,17,5,2.207220517469466e-12
11,17,6,2.207505012119526e-12
11,17,7,2.2088095241734607e-12
11,17,8,2.2084417627965536e-12
11,17,9,2.210141791803011e-12
11,17,10,2.20646417803394e-12
11,18,1,2.209232796701599e-12
11,18,2,2.2085389073112083e-12
11,18,3,2.2089136075820193e-12
11,18,4,2.2078588957086254e-12
11,18,5,2.2065127502912674e-12
11,18,6,2.20690826724379e-12
11,18,7,2.208108695889166e-12
11,18,8,2.207650728891508e-12
11,18,9,2.2094895357760436e-12
11,18,10,2.205804983113069e-12
11,19,1,2.2088997297942115e-12
11,19,2,2.2080601236318387e-12
11,19,3,2.208191962616013e-12
11,19,4,2.20735235645364e-12
11,19,5,2.206158866702168e-12
11,19,6,2.2066723448510572e-12
11,19,7,2.207893590178145e-12
11,19,8,2.207199700787754e-12
11,19,9,2.2091981022320795e-12
11,19,10,2.2056800830227985e-12
11,20,1,2.20884421864298e-12
11,20,2,2.207803384557394e-12
11,20,3,2.2077617511939707e-12
11,20,4,2.2071858229999464e-12
11,20,5,2.205804983113069e-12
11,20,6,2.2066307114876338e-12
11,20,7,2.207664606679316e-12
11,20,8,2.206776428259616e-12
11,20,9,2.20916340776256e-12
11,20,10,2.205478855099585e-12
11,21,1,2.2087401352344216e-12
11,21,2,2.207727056724451e-12
11,21,3,2.20735235645364e-12
11,21,4,2.207276028620697e-12
11,21,5,2.206013149930186e-12
11,21,6,2.206616833699826e-12
11,21,7,2.207949101329376e-12
11,21,8,2.2068111227291354e-12
11,21,9,2.2089899354149622e-12
11,21,10,2.205777227537453e-12
11,22,1,2.2086568685075747e-12
11,22,2,2.207949101329376e-12
11,22,3,2.2068805116681744e-12
11,22,4,2.206984595076733e-12
11,22,5,2.2060339666118978e-12
11,22,6,2.2067139782144807e-12
11,22,7,2.208261351555052e-12
11,22,8,2.2065960170181143e-12
11,22,9,2.2091009577174248e-12
11,22,10,2.2057425330679337e-12
11,23,1,2.2084348239026497e-12
11,23,2,2.207962979117184e-12
11,23,3,2.2072413341511776e-12
11,23,4,2.2079282846476644e-12
11,23,5,2.206602955912018e-12
11,23,6,2.207518889907334e-12
11,23,7,2.2083584960697067e-12
11,23,8,2.207498073225622e-12
11,23,9,2.209295246746734e-12
11,23,10,2.2069429617133096e-12
11,24,1,2.2085389073112083e-12
11,24,2,2.207803384557394e-12
11,24,3,2.206769489365712e-12
11,24,4,2.208476457266073e-12
11,24,5,2.2064919336095556e-12
11,24,6,2.2079976735867035e-12
11,24,7,2.208788707491749e-12
11,24,8,2.207949101329376e-12
11,24,9,2.209302185640638e-12
11,24,10,2.2076229733158925e-12
16,1,1,2.1838225672254907e-12
16,1,2,2.2280302602872837e-12
16,1,3,2.1853352460965425e-12
16,1,4,2.208185023722109e-12
16,1,5,2.198394244423696e-12
16,1,6,2.2024465584635777e-12
16,1,7,2.239000651549361e-12
16,1,8,2.1817547768421264e-12
16,1,9,2.1943211137021024e-12
16,1,10,2.1924198567724318e-12
16,2,1,2.1912333059148636e-12
16,2,2,2.208344618281899e-12
16,2,3,2.19195495088087e-12
16,2,4,2.2009477573803338e-12
16,2,5,2.1919965842442934e-12
16,2,6,2.1983317943785607e-12
16,2,7,2.2003718291863095e-12
16,2,8,2.183274394607082e-12
16,2,9,2.1936480409934234e-12
16,2,10,2.1929610904969365e-12
16,3,1,2.18179641020555e-12
16,3,2,2.205478855099585e-12
16,3,3,2.183961345103569e-12
16,3,4,2.1938631467044445e-12
16,3,5,2.1853560627782542e-12
16,3,6,2.1938423300227328e-12
16,3,7,2.1992546672677804e-12
16,3,8,2.181629876751856e-12
16,3,9,2.1950635753498204e-12
16,3,10,2.1850993237038097e-12
16,4,1,2.1817408990543186e-12
16,4,2,2.2032722868381427e-12
16,4,3,2.1845719677671127e-12
16,4,4,2.1935717131604804e-12
16,4,5,2.1845303344036893e-12
16,4,6,2.1923018955760654e-12
16,4,7,2.200864490653487e-12
16,4,8,2.1826360163679226e-12
16,4,9,2.194584791670451e-12
16,4,10,2.1913790226868457e-12
16,5,1,2.1831494945168117e-12
16,5,2,2.2006077515790423e-12
16,5,3,2.1841556341328783e-12
16,5,4,2.192392101196816e-12
16,5,5,2.1839058339523376e-12
16,5,6,2.191295755959999e-12
16,5,7,2.1996848786898227e-12
16,5,8,2.182608260792307e-12
16,5,9,2.1827192830947695e-12
16,5,10,2.183947467315761e-12
16,6,1,2.182094782643418e-12
16,6,2,2.2026963586441184e-12
16,6,3,2.1836699115596048e-12
16,6,4,2.1846066622366322e-12
16,6,5,2.1839752228913767e-12
16,6,6,2.1850576903403862e-12
16,6,7,2.193675796569039e-12
16,6,8,2.1939255967495797e-12
16,6,9,2.1828788776545593e-12
16,6,10,2.1839335895279532e-12
16,7,1,2.1832327612436586e-12
16,7,2,2.2022175749647488e-12
16,7,3,2.1823584606117663e-12
16,7,4,2.1837809338620673e-12
16,7,5,2.1836907282413165e-12
16,7,6,2.1838225672254907e-12
16,7,7,2.1992546672677804e-12
16,7,8,2.182372338399574e-12
16,7,9,2.1945570360948352e-12
16,7,10,2.183801750543779e-12
16,8,1,2.182976022169214e-12
16,8,2,2.200475912594868e-12
16,8,3,2.1945154027314118e-12
16,8,4,2.1833021501826977e-12
16,8,5,2.183420111379064e-12
16,8,6,2.1833784780156407e-12
16,8,7,2.1945917305643547e-12
16,8,8,2.198762005800603e-12
16,8,9,2.195015003092493e-12
16,8,10,2.1842180841780134e-12
16,9,1,2.1982624054395217e-12
16,9,2,2.2002746846716548e-12
16,9,3,2.1989354781482007e-12
16,9,4,2.183961345103569e-12
16,9,5,2.1833021501826977e-12
16,9,6,2.1833160279705055e-12
16,9,7,2.1948207140631837e-12
16,9,8,2.1988591503152577e-12
16,9,9,2.182892755442367e-12
16,9,10,2.183725422710836e-12
16,10,1,2.198005666365077e-12
16,10,2,2.200420401443637e-12
16,10,3,2.199067317132375e-12
16,10,4,2.1828788776545593e-12
16,10,5,2.183066227789965e-12
16,10,6,2.1836005226205657e-12
16,10,7,2.1986440446042366e-12
16,10,8,2.1986371057103327e-12
16,10,9,2.1828858165484633e-12
16,10,10,2.1840515507243197e-12
16,11,1,2.1986509834981405e-12
16,11,2,2.2005730571095228e-12
16,11,3,2.1985954723469092e-12
16,11,4,2.182740099776481e-12
16,11,5,2.1830870444716766e-12
16,11,6,2.1830939833655805e-12
16,11,7,2.199518345236129e-12
16,11,8,2.1992616061616843e-12
16,11,9,2.1948207140631837e-12
16,11,10,2.183808689437683e-12
16,12,1,2.1942239691874477e-12
16,12,2,2.2012044964547783e-12
16,12,3,2.1993934451458585e-12
16,12,4,2.1979154607443263e-12
16,12,5,2.1830939833655805e-12
16,12,6,2.183350722440025e-12
16,12,7,2.1993795673580507e-12
16,12,8,2.1998305954618047e-12
16,12,9,2.198449755574927e-12
16,12,10,2.194563974988739e-12
16,13,1,2.198449755574927e-12
16,13,2,2.2035220870186834e-12
16,13,3,2.1998375343557086e-12
16,13,4,2.1986648612859483e-12
16,13,5,2.1982762832273295e-12
16,13,6,2.198539961195678e-12
16,13,7,2.2005175459582915e-12
16,13,8,2.2022453305403644e-12
16,13,9,2.199428139615378e-12
16,13,10,2.1839266506340493e-12
16,14,1,2.200246929096039e-12
16,14,2,2.200635507154658e-12
16,14,3,2.200718773881505e-12
16,14,4,2.1992685450555882e-12
16,14,5,2.1988036391640264e-12
16,14,6,2.1981166886675396e-12
16,14,7,2.2023285972672113e-12
16,14,8,2.2027588086892536e-12
16,14,9,2.2001289678996727e-12
16,14,10,2.1980611775163084e-12
16,15,1,2.1998305954618047e-12
16,15,2,2.2046947600884437e-12
16,15,3,2.203175142323488e-12
16,15,4,2.198602411240813e-12
16,15,5,2.1988591503152577e-12
16,15,6,2.1995669174934562e-12
16,15,7,2.2025575807660402e-12
16,15,8,2.2027796253709653e-12
16,15,9,2.2005036681704837e-12
16,15,10,2.1993865062519546e-12
16,16,1,2.20436863207496e-12
16,16,2,2.2039661762285334e-12
16,16,3,2.2029808532941786e-12
16,16,4,2.199067317132375e-12
16,16,5,2.1982832221212334e-12
16,16,6,2.198539961195678e-12
16,16,7,2.2020094081476316e-12
16,16,8,2.2020163470415355e-12
16,16,9,2.202585336341656e-12
16,16,10,2.1984289388932154e-12
16,17,1,2.2038273983504553e-12
16,17,2,2.202807380946581e-12
16,17,3,2.203619231533338e-12
16,17,4,2.2002955013533665e-12
16,17,5,2.199053439344567e-12
16,17,6,2.1989493559360085e-12
16,17,7,2.203633109321146e-12
16,17,8,2.2023771695245387e-12
16,17,9,2.2036053537455302e-12
16,17,10,2.1982970999090412e-12
16,18,1,2.2031473867478724e-12
16,18,2,2.2039453595468217e-12
16,18,3,2.203619231533338e-12
16,18,4,2.199219972798261e-12
16,18,5,2.2012044964547783e-12
16,18,6,2.2015514411499737e-12
16,18,7,2.20211349155619e-12
16,18,8,2.201822058012226e-12
16,18,9,2.203993931804149e-12
16,18,10,2.198075055304116e-12
16,19,1,2.203105753384449e-12
16,19,2,2.2037441316236084e-12
16,19,3,2.2026686030685028e-12
16,19,4,2.1991644616470296e-12
16,19,5,2.20138490769628e-12
16,19,6,2.2022245138586527e-12
16,19,7,2.203688620472377e-12
16,19,8,2.2022592083281722e-12
16,19,9,2.2045559822103655e-12
16,19,10,2.2015028688926463e-12
16,20,1,2.2041882208334584e-12
16,20,2,2.2033069813076622e-12
16,20,3,2.202800442052677e-12
16,20,4,2.1993865062519546e-12
16,20,5,2.198394244423696e-12
16,20,6,2.2020371637232472e-12
16,20,7,2.2030433033393138e-12
16,20,8,2.201447357741415e-12
16,20,9,2.204382509862768e-12
16,20,10,2.2011906186669705e-12
16,21,1,2.2040425040614764e-12
16,21,2,2.204000870698053e-12
16,21,3,2.2035290259125873e-12
16,21,4,2.2041951597273624e-12
16,21,5,2.2023216583733074e-12
16,21,6,2.202862892097812e-12
16,21,7,2.2027518697953496e-12
16,21,8,2.2025228862965207e-12
16,21,9,2.2043894487566718e-12
16,21,10,2.2022592083281722e-12
16,22,1,2.2044935321652304e-12
16,22,2,2.2038759706077826e-12
16,22,3,2.2028420754161004e-12
16,22,4,2.2019261414207847e-12
16,22,5,2.2021759416013253e-12
16,22,6,2.202793503158773e-12
16,22,7,2.2047016989823476e-12
16,22,8,2.2029322810368512e-12
16,22,9,2.205506610675201e-12
16,22,10,2.201440418847511e-12
16,23,1,2.2039800540163412e-12
16,23,2,2.2042506708785936e-12
16,23,3,2.2039384206529178e-12
16,23,4,2.2032237145808153e-12
16,23,5,2.202807380946581e-12
16,23,6,2.2043339376054405e-12
16,23,7,2.205506610675201e-12
16,23,8,2.2046184322555007e-12
16,23,9,2.2053886494788344e-12
16,23,10,2.203244531262527e-12
16,24,1,2.2052429327068523e-12
16,24,2,2.204458837695711e-12
16,24,3,2.2032306534747192e-12
16,24,4,2.2047155767701554e-12
16,24,5,2.203112692278353e-12
16,24,6,2.2048751713299453e-12
16,24,7,2.2056245718715672e-12
16,24,8,2.204979254738504e-12
16,24,9,2.2059992721423782e-12
16,24,10,2.2046461878311163e-12
17,1,1,2.1837115449230282e-12
17,1,2,2.2281204659080345e-12
17,1,3,2.185238101581888e-12
17,1,4,2.2079976735867035e-12
17,1,5,2.1982138331821943e-12
17,1,6,2.2023008416915957e-12
17,1,7,2.2390492238066884e-12
17,1,8,2.1816715101152795e-12
17,1,9,2.1945986694582587e-12
17,1,10,2.1923088344699693e-12
17,2,1,2.191122283612401e-12
17,2,2,2.2081642070403973e-12
17,2,3,2.1918508674723114e-12
17,2,4,2.200795101714448e-12
17,2,5,2.191885561941831e-12
17,2,6,2.1982068942882904e-12
17,2,7,2.2006840794119853e-12
17,2,8,2.1831841889863313e-12
17,2,9,2.193904780067868e-12
17,2,10,2.1929749682847444e-12
17,3,1,2.1817270212665107e-12
17,3,2,2.2053123216458914e-12
17,3,3,2.18389195616453e-12
17,3,4,2.193752124401982e-12
17,3,5,2.1852658571575034e-12
17,3,6,2.193752124401982e-12
17,3,7,2.199497528554417e-12
17,3,8,2.1816645712213756e-12
17,3,9,2.1986509834981405e-12
17,3,10,2.1851062625977136e-12
17,4,1,2.181775593523838e-12
17,4,2,2.2031265700661606e-12
17,4,3,2.1845858455549205e-12
17,4,4,2.1934815075397296e-12
17,4,5,2.18446094546465e-12
17,4,6,2.1923088344699693e-12
17,4,7,2.200711834987601e-12
17,4,8,2.1825874441105952e-12
17,4,9,2.1944668304740844e-12
17,4,10,2.1913859615807496e-12
17,5,1,2.1831772500924274e-12
17,5,2,2.2004620348070603e-12
17,5,3,2.184169511920686e-12
17,5,4,2.192315773363873e-12
17,5,5,2.1839197117401454e-12
17,5,6,2.1913304504295184e-12
17,5,7,2.199879167719132e-12
17,5,8,2.1826221385801148e-12
17,5,9,2.182747038670385e-12
17,5,10,2.183954406209665e-12
17,6,1,2.1820462103860905e-12
17,6,2,2.202585336341656e-12
17,6,3,2.1836907282413165e-12
17,6,4,2.184544212191497e-12
17,6,5,2.1839960395730884e-12
17,6,6,2.1850576903403862e-12
17,6,7,2.193585590948288e-12
17,6,8,2.1938423300227328e-12
17,6,9,2.182906633230175e-12
17,6,10,2.183947467315761e-12
17,7,1,2.1832466390314664e-12
17,7,2,2.20211349155619e-12
17,7,3,2.182379277293478e-12
17,7,4,2.18373236160474e-12
17,7,5,2.1836976671352204e-12
17,7,6,2.1838364450132985e-12
17,7,7,2.1991505838592218e-12
17,7,8,2.182386216187382e-12
17,7,9,2.1944668304740844e-12
17,7,10,2.183808689437683e-12
17,8,1,2.182989899957022e-12
17,8,2,2.2003787680802134e-12
17,8,3,2.1944390748984688e-12
17,8,4,2.1833229668644094e-12
17,8,5,2.183433989166872e-12
17,8,6,2.1833854169095446e-12
17,8,7,2.1945154027314118e-12
17,8,8,2.198678739073756e-12
17,8,9,2.1949317363656462e-12
17,8,10,2.1842180841780134e-12
17,9,1,2.198165260924867e-12
17,9,2,2.200191417944808e-12
17,9,3,2.198838333633546e-12
17,9,4,2.1839682839974728e-12
17,9,5,2.1833160279705055e-12
17,9,6,2.1833299057583133e-12
17,9,7,2.1982762832273295e-12
17,9,8,2.1987828224823147e-12
17,9,9,2.182906633230175e-12
17,9,10,2.18373236160474e-12
17,10,1,2.1979154607443263e-12
17,10,2,2.20033713471679e-12
17,10,3,2.198984050405528e-12
17,10,4,2.1828858165484633e-12
17,10,5,2.1830731666838687e-12
17,10,6,2.1835588892571423e-12
17,10,7,2.1987828224823147e-12
17,10,8,2.198768944694507e-12
17,10,9,2.182899694336271e-12
17,10,10,2.1840099173608962e-12
17,11,1,2.1987897613762186e-12
17,11,2,2.200691018305889e-12
17,11,3,2.1987342502249874e-12
17,11,4,2.1943280525960063e-12
17,11,5,2.183052350002157e-12
17,11,6,2.183059288896061e-12
17,11,7,2.1996363064324953e-12
17,11,8,2.199372628464147e-12
17,11,9,2.19493867525955e-12
17,11,10,2.1837670560742595e-12
17,12,1,2.1943280525960063e-12
17,12,2,2.201308579863337e-12
17,12,3,2.199518345236129e-12
17,12,4,2.1980611775163084e-12
17,12,5,2.183066227789965e-12
17,12,6,2.1833229668644094e-12
17,12,7,2.199497528554417e-12
17,12,8,2.1999277399764594e-12
17,12,9,2.1985746556651975e-12
17,12,10,2.197950155213846e-12
17,13,1,2.1985746556651975e-12
17,13,2,2.2036469871089537e-12
17,13,3,2.1999416177642672e-12
17,13,4,2.1987967002701225e-12
17,13,5,2.198387305529792e-12
17,13,6,2.1986509834981405e-12
17,13,7,2.2006146904729462e-12
17,13,8,2.2023702306306348e-12
17,13,9,2.1995461008117445e-12
17,13,10,2.1838988950584337e-12
17,14,1,2.2003510125045977e-12
17,14,2,2.2007257127754087e-12
17,14,3,2.2008159183961595e-12
17,14,4,2.1993934451458585e-12
17,14,5,2.198900783678681e-12
17,14,6,2.1982207720760982e-12
17,14,7,2.2024465584635777e-12
17,14,8,2.202869830991716e-12
17,14,9,2.2002261124143274e-12
17,14,10,2.198151383137059e-12
17,15,1,2.1999277399764594e-12
17,15,2,2.2047988434970023e-12
17,15,3,2.2033000424137583e-12
17,15,4,2.1987203724371795e-12
17,15,5,2.1989493559360085e-12
17,15,6,2.199657123114207e-12
17,15,7,2.2026755419624067e-12
17,15,8,2.20287676988562e-12
17,15,9,2.2006008126851384e-12
17,15,10,2.1994628340848976e-12
17,16,1,2.2044796543774225e-12
17,16,2,2.204063320743188e-12
17,16,3,2.203091875596641e-12
17,16,4,2.1991714005409335e-12
17,16,5,2.198380366635888e-12
17,16,6,2.1986301668164288e-12
17,16,7,2.20211349155619e-12
17,16,8,2.202120430450094e-12
17,16,9,2.2026963586441184e-12
17,16,10,2.1985122056200623e-12
17,17,1,2.203931481759014e-12
17,17,2,2.2029184032490434e-12
17,17,3,2.2037233149418967e-12
17,17,4,2.2003857069741173e-12
17,17,5,2.199136706071414e-12
17,17,6,2.1990395615567593e-12
17,17,7,2.2037302538358006e-12
17,17,8,2.2024743140391934e-12
17,17,9,2.203709437154089e-12
17,17,10,2.198380366635888e-12
17,18,1,2.203251470156431e-12
17,18,2,2.2040355651675725e-12
17,18,3,2.203834337244359e-12
17,18,4,2.1993101784190117e-12
17,18,5,2.201315518757241e-12
17,18,6,2.2017734857548987e-12
17,18,7,2.2023285972672113e-12
17,18,8,2.2020371637232472e-12
17,18,9,2.2040910763188037e-12
17,18,10,2.198248527651714e-12
17,19,1,2.203334736883278e-12
17,19,2,2.2039384206529178e-12
17,19,3,2.202883708779524e-12
17,19,4,2.1992546672677804e-12
17,19,5,2.201593074513397e-12
17,19,6,2.202425741781866e-12
17,19,7,2.2038759706077826e-12
17,19,8,2.2023355361611152e-12
17,19,9,2.2046461878311163e-12
17,19,10,2.201690219028052e-12
17,20,1,2.204382509862768e-12
17,20,2,2.2033833091406052e-12
17,20,3,2.2028906476734278e-12
17,20,4,2.2015791967255893e-12
17,20,5,2.2004550959131564e-12
17,20,6,2.202120430450094e-12
17,20,7,2.203112692278353e-12
17,20,8,2.201530624468262e-12
17,20,9,2.204458837695711e-12
17,20,10,2.2012669464999135e-12
17,21,1,2.2041188318944194e-12
17,21,2,2.204070259637092e-12
17,21,3,2.203612292639434e-12
17,21,4,2.2042714875603053e-12
17,21,5,2.2023841084184426e-12
17,21,6,2.202939219930755e-12
17,21,7,2.2028212587343887e-12
17,21,8,2.202585336341656e-12
17,21,9,2.204458837695711e-12
17,21,10,2.2023216583733074e-12
17,22,1,2.2045490433164616e-12
17,22,2,2.203931481759014e-12
17,22,3,2.2028975865673317e-12
17,22,4,2.2020094081476316e-12
17,22,5,2.2022453305403644e-12
17,22,6,2.202939219930755e-12
17,22,7,2.204750271239675e-12
17,22,8,2.2029877921880825e-12
17,22,9,2.205645388553279e-12
17,22,10,2.2014959299987424e-12
17,23,1,2.2040286262736686e-12
17,23,2,2.204299243135921e-12
17,23,3,2.203986992910245e-12
17,23,4,2.2033833091406052e-12
17,23,5,2.202862892097812e-12
17,23,6,2.204375570968864e-12
17,23,7,2.2055482440386243e-12
17,23,8,2.204660065618924e-12
17,23,9,2.2054372217361617e-12
17,23,10,2.2032931035198544e-12
17,24,1,2.205277627176372e-12
17,24,2,2.2045004710591343e-12
17,24,3,2.2032792257320466e-12
17,24,4,2.204750271239675e-12
17,24,5,2.2031473867478724e-12
17,24,6,2.204902926905561e-12
17,24,7,2.205645388553279e-12
17,24,8,2.2050070103141195e-12
17,24,9,2.206027027717994e-12
17,24,10,2.204680882300636e-12
20,1,1,2.19284167365114e-12
20,1,2,2.199256969689165e-12
20,1,3,2.1931334675863816e-12
20,1,4,2.2152235632398565e-12
20,1,5,2.199348134395363e-12
20,1,6,2.2040702154789214e-12
20,1,7,2.207226407072457e-12
20,1,8,2.1843343987970128e-12
20,1,9,2.182706654677625e-12
20,1,10,2.1989294988826986e-12
20,2,1,2.1835744465227455e-12
20,2,2,2.193675553546072e-12
