bus_code,hour,scen,powerConsumption
59,6,5,0.0599999999030915
59,6,6,0.05999999990308575
59,6,7,0.059999999903093466
59,6,8,0.059999999903091544
59,6,9,0.0599999999030857
59,6,10,0.05999999990311941
59,7,1,0.05999999990323388
59,7,2,0.05999999990328963
59,7,3,0.05999999990322307
59,7,4,0.05999999990329445
59,7,5,0.05999999990330759
59,7,6,0.05999999990330532
59,7,7,0.05999999990329049
59,7,8,0.05999999990331308
59,7,9,0.0599999999032178
59,7,10,0.05999999990333415
59,8,1,0.059999999903497574
59,8,2,0.05999999990357599
59,8,3,0.059999999903450105
59,8,4,0.05999999990353204
59,8,5,0.0599999999035812
59,8,6,0.05999999990342792
59,8,7,0.05999999990355279
59,8,8,0.05999999990356741
59,8,9,0.05999999990345312
59,8,10,0.05999999990362883
59,9,1,0.05999999990371717
59,9,2,0.05999999990383679
59,9,3,0.05999999990357096
59,9,4,0.0599999999036933
59,9,5,0.059999999903737215
59,9,6,0.05999999990362386
59,9,7,0.05999999990374064
59,9,8,0.059999999903679796
59,9,9,0.05999999990367925
59,9,10,0.059999999903851194
59,10,1,0.059999999903902264
59,10,2,0.05999999990399894
59,10,3,0.05999999990391191
59,10,4,0.059999999903900564
59,10,5,0.05999999990388263
59,10,6,0.05999999990381401
59,10,7,0.0599999999039457
59,10,8,0.05999999990397436
59,10,9,0.05999999990388052
59,10,10,0.05999999990389711
59,11,1,0.0599999999040344
59,11,2,0.05999999990415314
59,11,3,0.05999999990390109
59,11,4,0.059999999904024354
59,11,5,0.05999999990389967
59,11,6,0.059999999903884285
59,11,7,0.059999999903942836
59,11,8,0.05999999990395203
59,11,9,0.059999999903994676
59,11,10,0.05999999990400255
59,12,1,0.05999999990404666
59,12,2,0.059999999904173686
59,12,3,0.059999999903961085
59,12,4,0.05999999990411926
59,12,5,0.05999999990384439
59,12,6,0.059999999903930054
59,12,7,0.05999999990401921
59,12,8,0.059999999903996806
59,12,9,0.05999999990392203
59,12,10,0.05999999990418204
59,13,1,0.05999999990411792
59,13,2,0.05999999990397826
59,13,3,0.059999999904082786
59,13,4,0.059999999904077714
59,13,5,0.05999999990379901
59,13,6,0.05999999990376115
59,13,7,0.0599999999038961
59,13,8,0.05999999990397046
59,13,9,0.05999999990403173
59,13,10,0.05999999990414617
59,14,1,0.05999999990404356
59,14,2,0.05999999990387605
59,14,3,0.05999999990401963
59,14,4,0.05999999990400655
59,14,5,0.05999999990382163
59,14,6,0.05999999990367897
59,14,7,0.05999999990371303
59,14,8,0.05999999990388484
59,14,9,0.05999999990385333
59,14,10,0.05999999990405848
59,15,1,0.05999999990391243
59,15,2,0.05999999990371617
59,15,3,0.059999999903885076
59,15,4,0.05999999990390716
59,15,5,0.05999999990353313
59,15,6,0.05999999990355118
59,15,7,0.059999999903763195
59,15,8,0.059999999903731595
59,15,9,0.05999999990371949
59,15,10,0.05999999990375784
59,16,1,0.05999999990368483
59,16,2,0.05999999990348139
59,16,3,0.05999999990367317
59,16,4,0.059999999903652776
59,16,5,0.05999999990335206
59,16,6,0.05999999990351289
59,16,7,0.059999999903369836
59,16,8,0.059999999903501466
59,16,9,0.05999999990362826
59,16,10,0.059999999903738985
59,17,1,0.059999999903411844
59,17,2,0.05999999990320528
59,17,3,0.05999999990339171
59,17,4,0.05999999990325518
59,17,5,0.059999999903137
59,17,6,0.0599999999032905
59,17,7,0.059999999903141504
59,17,8,0.05999999990337128
59,17,9,0.05999999990324122
59,17,10,0.059999999903243034
59,18,1,0.05999999990313331
59,18,2,0.05999999990299074
59,18,3,0.05999999990299649
59,18,4,0.05999999990314283
59,18,5,0.05999999990298688
59,18,6,0.059999999903126815
59,18,7,0.059999999903132095
59,18,8,0.059999999903128945
59,18,9,0.05999999990313887
59,18,10,0.059999999903138757
59,19,1,0.059999999903108656
59,19,2,0.059999999902969905
59,19,3,0.059999999903110175
59,19,4,0.05999999990313827
59,19,5,0.059999999903217166
59,19,6,0.05999999990311359
59,19,7,0.059999999902972015
59,19,8,0.059999999903106754
59,19,9,0.05999999990297166
59,19,10,0.05999999990297116
59,20,1,0.05999999990303353
59,20,2,0.05999999990311605
59,20,3,0.059999999902973666
59,20,4,0.059999999903108996
59,20,5,0.05999999990310679
59,20,6,0.059999999902971425
59,20,7,0.059999999902971266
59,20,8,0.05999999990310965
59,20,9,0.05999999990322099
59,20,10,0.059999999902972945
59,21,1,0.05999999990317552
59,21,2,0.059999999903165104
59,21,3,0.05999999990325249
59,21,4,0.0599999999031743
59,21,5,0.05999999990297033
59,21,6,0.05999999990311868
59,21,7,0.05999999990297141
59,21,8,0.059999999902970835
59,21,9,0.05999999990317284
59,21,10,0.05999999990304223
59,22,1,0.05999999990311285
59,22,2,0.05999999990311607
59,22,3,0.05999999990310679
59,22,4,0.05999999990316418
59,22,5,0.059999999903113596
59,22,6,0.05999999990311634
59,22,7,0.05999999990326306
59,22,8,0.05999999990297167
59,22,9,0.05999999990311696
59,22,10,0.05999999990310635
59,23,1,0.05999999990318594
59,23,2,0.05999999990299756
59,23,3,0.05999999990296897
59,23,4,0.059999999903106414
59,23,5,0.059999999902968754
59,23,6,0.05999999990296908
59,23,7,0.05999999990296952
59,23,8,0.05999999990316593
59,23,9,0.059999999902969156
59,23,10,0.05999999990296903
59,24,1,0.059999999903106456
59,24,2,0.059999999903118065
59,24,3,0.059999999902970405
59,24,4,0.05999999990310644
59,24,5,0.05999999990316522
59,24,6,0.05999999990299752
59,24,7,0.059999999902968816
59,24,8,0.05999999990310631
59,24,9,0.05999999990299727
59,24,10,0.05999999990299718
61,1,1,0.0059999999328505995
61,1,2,0.005999999932885132
61,1,3,0.005999999932864212
61,1,4,0.005999999932867364
61,1,5,0.005999999932892191
61,1,6,0.005999999932905663
61,1,7,0.0059999999328749914
61,1,8,0.0059999999328649665
61,1,9,0.005999999932903338
61,1,10,0.005999999932864959
61,2,1,0.005999999932868773
61,2,2,0.005999999932905257
61,2,3,0.005999999932869342
61,2,4,0.005999999932850931
61,2,5,0.005999999932863518
61,2,6,0.00599999993288832
61,2,7,0.00599999993288005
61,2,8,0.005999999932862928
61,2,9,0.005999999932885296
61,2,10,0.005999999932863175
61,3,1,0.0059999999328652215
61,3,2,0.005999999932872692
61,3,3,0.005999999932873042
61,3,4,0.00599999993288584
61,3,5,0.005999999932889142
61,3,6,0.005999999932866325
61,3,7,0.005999999932872847
61,3,8,0.005999999932871627
61,3,9,0.005999999932872886
61,3,10,0.005999999932872772
61,4,1,0.005999999932867581
61,4,2,0.005999999932905073
61,4,3,0.005999999932869871
61,4,4,0.005999999932871715
61,4,5,0.005999999932879011
61,4,6,0.00599999993286957
61,4,7,0.005999999932889459
61,4,8,0.0059999999328730295
61,4,9,0.005999999932877981
61,4,10,0.005999999932862925
61,5,1,0.005999999932869336
61,5,2,0.005999999932887917
61,5,3,0.005999999932877616
61,5,4,0.005999999932884643
61,5,5,0.005999999932872722
61,5,6,0.005999999932869516
61,5,7,0.0059999999328727485
61,5,8,0.005999999932888176
61,5,9,0.005999999932888232
61,5,10,0.00599999993287268
61,6,1,0.005999999932906944
61,6,2,0.005999999932890802
61,6,3,0.005999999932880983
61,6,4,0.005999999932879323
61,6,5,0.005999999932890885
61,6,6,0.005999999932871331
61,6,7,0.005999999932875807
61,6,8,0.0059999999328909665
61,6,9,0.005999999932871391
61,6,10,0.005999999932888508
61,7,1,0.005999999932957355
61,7,2,0.005999999932984851
61,7,3,0.00599999993293762
61,7,4,0.00599999993296775
61,7,5,0.005999999932992066
61,7,6,0.005999999932972495
61,7,7,0.0059999999328821454
61,7,8,0.005999999932983434
61,7,9,0.005999999932935138
61,7,10,0.0059999999329807705
61,8,1,0.00599999993305853
61,8,2,0.005999999933105706
61,8,3,0.0059999999330614655
61,8,4,0.005999999933081183
61,8,5,0.005999999933122037
61,8,6,0.005999999932947517
61,8,7,0.00599999993309469
61,8,8,0.005999999933013953
61,8,9,0.005999999932959356
61,8,10,0.0059999999331217125
61,9,1,0.005999999933172349
61,9,2,0.005999999933143107
61,9,3,0.005999999933081176
61,9,4,0.005999999933159807
61,9,5,0.005999999933203759
61,9,6,0.00599999993304113
61,9,7,0.005999999933184202
61,9,8,0.005999999933133776
61,9,9,0.005999999933155202
61,9,10,0.005999999933150314
61,10,1,0.005999999933261563
61,10,2,0.005999999933221692
61,10,3,0.005999999933177178
61,10,4,0.005999999933173538
61,10,5,0.005999999933165605
61,10,6,0.005999999933222891
61,10,7,0.005999999933284163
61,10,8,0.005999999933282201
61,10,9,0.005999999933163688
61,10,10,0.005999999933237519
61,11,1,0.0059999999332377135
61,11,2,0.005999999933394985
61,11,3,0.005999999933239244
61,11,4,0.005999999933233249
61,11,5,0.005999999933324395
61,11,6,0.005999999933166236
61,11,7,0.005999999933264446
61,11,8,0.005999999933263454
61,11,9,0.0059999999332192525
61,11,10,0.005999999933288007
61,12,1,0.0059999999333304474
61,12,2,0.00599999993331614
61,12,3,0.005999999933268098
61,12,4,0.00599999993337898
61,12,5,0.005999999933212201
61,12,6,0.005999999933265395
61,12,7,0.005999999933307727
61,12,8,0.005999999933285355
61,12,9,0.00599999993324959
61,12,10,0.005999999933385995
61,13,1,0.005999999933361472
61,13,2,0.005999999933276141
61,13,3,0.00599999993336805
61,13,4,0.005999999933331398
61,13,5,0.00599999993319013
61,13,6,0.005999999933172138
61,13,7,0.0059999999332429445
61,13,8,0.005999999933272383
61,13,9,0.005999999933341862
61,13,10,0.0059999999332904855
61,14,1,0.005999999933343185
61,14,2,0.005999999933227744
61,14,3,0.005999999933337847
61,14,4,0.005999999933329059
61,14,5,0.005999999933213564
61,14,6,0.005999999933133328
61,14,7,0.005999999933149605
61,14,8,0.005999999933231618
61,14,9,0.005999999933216824
61,14,10,0.005999999933326318
61,15,1,0.005999999933280634
61,15,2,0.0059999999331505505
61,15,3,0.0059999999332743985
61,15,4,0.005999999933277813
61,15,5,0.00599999993306337
61,15,6,0.005999999933072094
61,15,7,0.005999999933209723
61,15,8,0.005999999933158248
61,15,9,0.0059999999331524275
61,15,10,0.005999999933170838
61,16,1,0.005999999933160767
61,16,2,0.00599999993303877
61,16,3,0.005999999933142551
61,16,4,0.005999999933160308
61,16,5,0.005999999932977041
61,16,6,0.005999999933066106
61,16,7,0.005999999932985228
61,16,8,0.00599999993304823
61,16,9,0.005999999933129952
61,16,10,0.00599999993319817
61,17,1,0.005999999933030488
61,17,2,0.005999999932906615
61,17,3,0.005999999933038849
61,17,4,0.0059999999329304774
61,17,5,0.005999999932874391
61,17,6,0.00599999993299055
61,17,7,0.005999999932876283
61,17,8,0.0059999999330294955
61,17,9,0.005999999932923848
61,17,10,0.005999999932924549
61,18,1,0.00599999993288084
61,18,2,0.0059999999328044
61,18,3,0.005999999932807125
61,18,4,0.00599999993288911
61,18,5,0.005999999932802863
61,18,6,0.00599999993288157
61,18,7,0.005999999932884652
61,18,8,0.005999999932878533
61,18,9,0.005999999932918951
61,18,10,0.005999999932887311
61,19,1,0.0059999999328691975
61,19,2,0.0059999999327943155
61,19,3,0.0059999999327940475
61,19,4,0.005999999932899779
61,19,5,0.00599999993294816
61,19,6,0.005999999932906389
61,19,7,0.005999999932795417
61,19,8,0.005999999932867964
61,19,9,0.005999999932795235
61,19,10,0.005999999932795041
61,20,1,0.005999999932830304
61,20,2,0.005999999932876548
61,20,3,0.005999999932796441
61,20,4,0.005999999932869169
61,20,5,0.005999999932868121
61,20,6,0.0059999999327949105
61,20,7,0.005999999932795
61,20,8,0.005999999932903785
61,20,9,0.005999999932949914
61,20,10,0.005999999932796076
61,21,1,0.005999999932930647
61,21,2,0.0059999999329064255
61,21,3,0.005999999932963497
61,21,4,0.005999999932930109
61,21,5,0.00599999993279443
61,21,6,0.0059999999329089495
61,21,7,0.005999999932794967
61,21,8,0.00599999993279473
61,21,9,0.005999999932929533
61,21,10,0.005999999932834068
61,22,1,0.005999999932905752
61,22,2,0.005999999932876262
61,22,3,0.00599999993286802
61,22,4,0.0059999999329252976
61,22,5,0.005999999932906437
61,22,6,0.005999999932876477
61,22,7,0.0059999999329680975
61,22,8,0.005999999932795132
61,22,9,0.005999999932907347
61,22,10,0.005999999932868124
61,23,1,0.005999999932935304
61,23,2,0.005999999932912388
61,23,3,0.005999999932793677
61,23,4,0.005999999932867581
61,23,5,0.005999999932793366
61,23,6,0.005999999932793548
61,23,7,0.005999999932793601
61,23,8,0.0059999999329068705
61,23,9,0.0059999999327935505
61,23,10,0.00599999993279354
61,24,1,0.0059999999328675495
61,24,2,0.005999999932908397
61,24,3,0.005999999932794335
61,24,4,0.00599999993286762
61,24,5,0.0059999999329067326
61,24,6,0.005999999932912139
61,24,7,0.005999999932793488
61,24,8,0.0059999999328676215
61,24,9,0.0059999999329122325
61,24,10,0.0059999999329123374
66,1,1,2.6357166816771612e-8
66,1,2,2.7634017694207593e-8
66,1,3,3.002875446345308e-8
66,1,4,2.7630570592541564e-8
66,1,5,2.8184896652308573e-8
66,1,6,1.0564084710000298e-8
66,1,7,2.7595608952507255e-8
66,1,8,2.9661439605802564e-8
66,1,9,1.050660226698081e-8
66,1,10,2.9654497075033552e-8
66,2,1,2.7555317881196098e-8
66,2,2,1.0547904748696591e-8
66,2,3,1.1118801552544099e-8
66,2,4,2.9152398180191618e-8
66,2,5,2.998903275379667e-8
66,2,6,2.7920738125478327e-8
66,2,7,1.2175547445818129e-8
66,2,8,2.9975962928246e-8
66,2,9,2.7659218668622748e-8
66,2,10,3.001202125035137e-8
66,3,1,2.9664908870589173e-8
66,3,2,3.051525043238052e-8
66,3,3,3.0539177773528546e-8
66,3,4,2.760656396367478e-8
66,3,5,2.7991558429629836e-8
66,3,6,3.012875682968817e-8
66,3,7,3.0648027017449676e-8
66,3,8,3.024868323285909e-8
66,3,9,3.051218477761374e-8
66,3,10,3.0520445428967797e-8
66,4,1,1.0974103663043687e-8
66,4,2,1.0495449252160072e-8
66,4,3,3.039508158571773e-8
66,4,4,2.7503160220292388e-8
66,4,5,1.2099033955767024e-8
66,4,6,3.030630133156825e-8
66,4,7,2.799957514522311e-8
66,4,8,3.060889592349387e-8
66,4,9,2.743972475131805e-8
66,4,10,2.999864748357153e-8
66,5,1,3.031519440475898e-8
66,5,2,2.7899763763236476e-8
66,5,3,2.7591728196338153e-8
66,5,4,2.764432261214403e-8
66,5,5,3.070817140475424e-8
66,5,6,3.0336486312999946e-8
66,5,7,3.0678614823708614e-8
66,5,8,2.7940757427828368e-8
66,5,9,2.79390718607558e-8
66,5,10,3.063776058742106e-8
66,6,1,1.0545590843068018e-8
66,6,2,2.7926285451305682e-8
66,6,3,1.2068639380321942e-8
66,6,4,2.7487713387592584e-8
66,6,5,2.79613895662353e-8
66,6,6,3.037173061213453e-8
66,6,7,3.064532046324939e-8
66,6,8,2.802644542182847e-8
66,6,9,3.0367764566379474e-8
66,6,10,2.7886324198498313e-8
66,7,1,2.768473411713984e-8
66,7,2,2.8025166609193674e-8
66,7,3,3.085764831467049e-8
66,7,4,1.0584662097387307e-8
66,7,5,1.0749392455625923e-8
66,7,6,1.0691173190195093e-8
66,7,7,3.1321788019496514e-8
66,7,8,2.8518576615260463e-8
66,7,9,3.084712137741105e-8
66,7,10,1.2132481097102079e-8
66,8,1,1.2021174408722646e-8
66,8,2,3.07954356464754e-8
66,8,3,2.8080432651590033e-8
66,8,4,1.0681617946685649e-8
66,8,5,1.0760714954306399e-8
66,8,6,3.113235925507912e-8
66,8,7,3.0787204945920644e-8
66,8,8,3.115785969353259e-8
66,8,9,3.1157224853951854e-8
66,8,10,1.220732320489383e-8
66,9,1,3.078088860114329e-8
66,9,2,3.1411914048335865e-8
66,9,3,3.1604736028171766e-8
66,9,4,2.757518539667192e-8
66,9,5,2.8821834376623573e-8
66,9,6,3.1397389252330124e-8
66,9,7,3.079565430411646e-8
66,9,8,3.1635621272175146e-8
66,9,9,2.7896486594350486e-8
66,9,10,3.140537256889491e-8
66,10,1,3.097187551884556e-8
66,10,2,3.1426413435958146e-8
66,10,3,3.1388536200643485e-8
66,10,4,3.108014784120265e-8
66,10,5,3.14113472403262e-8
66,10,6,2.8909515395375958e-8
66,10,7,2.853975401482739e-8
66,10,8,1.1049465302210828e-8
66,10,9,3.146747168219873e-8
66,10,10,3.172279557853736e-8
66,11,1,3.1255702077539166e-8
66,11,2,1.077599528420176e-8
66,11,3,3.171176000834227e-8
66,11,4,3.1282392219231e-8
66,11,5,2.89169111698124e-8
66,11,6,3.1410942169091656e-8
66,11,7,2.9168030150422083e-8
66,11,8,3.182955900497961e-8
66,11,9,3.1406952363656386e-8
66,11,10,3.184387484777196e-8
66,12,1,3.077554129542836e-8
66,12,2,2.9087496890088833e-8
66,12,3,3.171239673528467e-8
66,12,4,1.078800595717583e-8
66,12,5,3.174465105063517e-8
66,12,6,1.2193907711731845e-8
66,12,7,1.2052707116014635e-8
66,12,8,3.1674088053417926e-8
66,12,9,3.163439438430819e-8
66,12,10,1.2219478983174328e-8
66,13,1,1.0677152992210234e-8
66,13,2,3.184933307078579e-8
66,13,3,2.8875406113776092e-8
66,13,4,1.122504284804806e-8
66,13,5,3.174543626392377e-8
66,13,6,3.1702914159031556e-8
66,13,7,2.931032963615534e-8
66,13,8,3.188430579011079e-8
66,13,9,2.8488369609205493e-8
66,13,10,3.137794850796013e-8
66,14,1,1.0811307354288977e-8
66,14,2,3.168197143661079e-8
66,14,3,2.887901944304456e-8
66,14,4,2.8450781152793647e-8
66,14,5,1.2205418290871574e-8
66,14,6,3.161500489761834e-8
66,14,7,3.165531396387098e-8
66,14,8,3.182746756157386e-8
66,14,9,3.1610415354662614e-8
66,14,10,1.2042779973313906e-8
66,15,1,1.082063942116916e-8
66,15,2,3.1711181909559814e-8
66,15,3,2.9003059198248184e-8
66,15,4,1.0780550397534007e-8
66,15,5,3.163475680983016e-8
66,15,6,3.177502596977035e-8
66,15,7,1.0825693573628965e-8
66,15,8,3.161928516352557e-8
66,15,9,3.1584617062220256e-8
66,15,10,3.183603216563539e-8
66,16,1,2.8761414276901005e-8
66,16,2,3.182494971287831e-8
66,16,3,1.2202674550840455e-8
66,16,4,2.845724906079429e-8
66,16,5,3.1761014883714695e-8
66,16,6,1.2207850144084512e-8
66,16,7,3.165568249444488e-8
66,16,8,3.1634566938511274e-8
66,16,9,3.026220208718962e-8
66,16,10,1.0813367634691823e-8
66,17,1,2.8747145110871315e-8
66,17,2,3.1630508490813475e-8
66,17,3,2.8861750712746968e-8
66,17,4,3.155373680560878e-8
66,17,5,3.16937723147883e-8
66,17,6,2.8836436325717574e-8
66,17,7,3.160997248160612e-8
66,17,8,2.8974327035562295e-8
66,17,9,3.1731765084528346e-8
66,17,10,3.162584208206613e-8
66,18,1,1.1239233274607921e-8
66,18,2,3.164046292192236e-8
66,18,3,3.1618180343372615e-8
66,18,4,1.2136833444368942e-8
66,18,5,3.168315261280932e-8
66,18,6,1.2015648879044056e-8
66,18,7,1.218221274480895e-8
66,18,8,1.1066395449055877e-8
66,18,9,2.8951574928146384e-8
66,18,10,1.1971454421657543e-8
66,19,1,1.1214188698846842e-8
66,19,2,3.148586688646188e-8
66,19,3,3.1220811033926735e-8
66,19,4,2.8516662139387386e-8
66,19,5,1.0440694933480631e-8
66,19,6,2.8840291615079575e-8
66,19,7,3.159896567226026e-8
66,19,8,1.1079039268383576e-8
66,19,9,3.160694050244063e-8
66,19,10,3.1639798754621804e-8
66,20,1,2.9035375105283785e-8
66,20,2,1.1975022668435423e-8
66,20,3,3.169355391608045e-8
66,20,4,1.125562605180221e-8
66,20,5,1.1051975590570382e-8
66,20,6,3.162851029379799e-8
66,20,7,3.163242254059144e-8
66,20,8,2.8663306796238726e-8
66,20,9,1.038837143110393e-8
66,20,10,3.1714150337478814e-8
66,21,1,1.0988377332276688e-8
66,21,2,1.052225083772657e-8
66,21,3,9.811048946622073e-9
66,21,4,1.0995403225500926e-8
66,21,5,3.166569854277806e-8
66,21,6,2.896629513445615e-8
66,21,7,3.162829752528746e-8
66,21,8,3.164955331305742e-8
66,21,9,1.099574872451188e-8
66,21,10,2.902165035473598e-8
66,22,1,2.8839685801281628e-8
66,22,2,1.2015941835974301e-8
66,22,3,1.1066169131945579e-8
66,22,4,1.099895191048952e-8
66,22,5,2.881476854555322e-8
66,22,6,1.2032065585300796e-8
66,22,7,9.597742323691573e-9
66,22,8,3.1604315104794004e-8
66,22,9,2.8819046633085633e-8
66,22,10,1.107055945282523e-8
66,23,1,1.0913999990941894e-8
66,23,2,2.9053136051516957e-8
66,23,3,3.15366930875434e-8
66,23,4,1.1090960753283642e-8
66,23,5,3.1597311135850365e-8
66,23,6,3.159286762938527e-8
66,23,7,3.15266125433344e-8
66,23,8,1.056748216963154e-8
66,23,9,3.153707805164598e-8
66,23,10,3.1584866662013e-8
66,24,1,1.1096631595600663e-8
66,24,2,2.8943203528855273e-8
66,24,3,3.1657759697586865e-8
66,24,4,1.1093879702397341e-8
66,24,5,1.058515629194419e-8
66,24,6,2.9060393024771677e-8
66,24,7,3.160531505443289e-8
