circuit_code,hour,scen,losses
110,18,10,0.005142755468242033
110,19,1,8.292976944854854e-5
110,19,2,0.006594664627679271
110,19,3,0.0006139961991579911
110,19,4,0.0005019383787220423
110,19,5,0.0019210540518749143
110,19,6,0.00041882710230512664
110,19,7,0.003530209520436763
110,19,8,0.005148015655555558
110,19,9,0.0006548783048281278
110,19,10,0.005527230391429164
110,20,1,0.00011685023957670108
110,20,2,0.004923684865805026
110,20,3,0.0012684154163071324
110,20,4,0.0005126359540287634
110,20,5,0.0015673832393968406
110,20,6,0.002035727082216142
110,20,7,0.002749495176565017
110,20,8,0.011798063892283021
110,20,9,0.0005150614583559882
110,20,10,0.004006996141263018
110,21,1,0.00017402453614941078
110,21,2,0.004052001858434986
110,21,3,0.0006682278323904428
110,21,4,0.0005468908689888144
110,21,5,0.0012287103229166407
110,21,6,0.0009140161274537053
110,21,7,0.0015914848216637678
110,21,8,0.014145971918288905
110,21,9,0.0005494652379666916
110,21,10,0.0014296264021561517
110,22,1,0.00020396372383192732
110,22,2,0.0037301625006985013
110,22,3,0.0005943079010226746
110,22,4,0.00048562977168637795
110,22,5,0.001477539596825091
110,22,6,0.0014764035235868423
110,22,7,0.0016774876150759974
110,22,8,0.009419763005575031
110,22,9,0.00048793931156560015
110,22,10,0.0032912368595033876
110,23,1,0.00019831735672468928
110,23,2,0.0062399586089871145
110,23,3,0.0005880103025874391
110,23,4,0.0004804102869338547
110,23,5,0.0016344887111831318
110,23,6,0.0018982996372122183
110,23,7,0.001854579714664502
110,23,8,0.01097960609807672
110,23,9,0.0004826933827932679
110,23,10,0.0016996139562985002
110,24,1,0.0001617985870141184
110,24,2,0.004629020251265635
110,24,3,0.0006828988812108198
110,24,4,0.0005590607659821619
110,24,5,0.0019674264213516645
110,24,6,0.0012901483348588224
110,24,7,0.0022300214895072754
110,24,8,0.010826479974239396
110,24,9,0.0005616885740626314
110,24,10,0.0024092038808486787
111,1,1,0.0006085849066458705
111,1,2,0.0024957316172449055
111,1,3,0.0003749365472776697
111,1,4,0.0003098770979839274
111,1,5,0.0005346406837901168
111,1,6,0.000377993646107013
111,1,7,0.0006059641233860305
111,1,8,0.009518048475259711
111,1,9,0.00031126195080881424
111,1,10,0.0007507460488926311
111,2,1,0.0006138985879307371
111,2,2,0.005042423898967661
111,2,3,0.0003673328112372382
111,2,4,0.00030355103709442627
111,2,5,0.0005096386669362617
111,2,6,0.00033891370931762497
111,2,7,0.0005777279289581064
111,2,8,0.0070543834068168805
111,2,9,0.0003049067634285916
111,2,10,0.0008077537986772858
111,3,1,0.00055478476641468
111,3,2,0.001852832253184627
111,3,3,0.0003297815431147956
111,3,4,0.0002723174160462413
111,3,5,0.0004998792350989366
111,3,6,0.00032530693410551996
111,3,7,0.0005667060761031587
111,3,8,0.01236449213509203
111,3,9,0.00027353934876963904
111,3,10,0.0008221936627658187
111,4,1,0.0005248231782782856
111,4,2,0.0017069417532683357
111,4,3,0.0003297815575585006
111,4,4,0.00027231741453636037
111,4,5,0.0005194876076513068
111,4,6,0.00033193135312457227
111,4,7,0.0005888506624928165
111,4,8,0.012038543186432884
111,4,9,0.00027353934727414856
111,4,10,0.0007719473400330099
111,5,1,0.0005447087526600814
111,5,2,0.0013777581432294396
111,5,3,0.00035200155564718067
111,5,4,0.000290796262294762
111,5,5,0.0005763779800804358
111,5,6,0.0003560883054464567
111,5,7,0.0006530982876144123
111,5,8,0.005982195097672169
111,5,9,0.0002920998762734367
111,5,10,0.0010799720703805762
111,6,1,0.0005150215880679992
111,6,2,0.0011222455257849432
111,6,3,0.0003053161737566008
111,6,4,0.00025197662368913755
111,6,5,0.0006037837040808718
111,6,6,0.00034567344255398083
111,6,7,0.0006840439495608824
111,6,8,0.016513649064978743
111,6,9,0.0002531112483522178
111,6,10,0.0026265396185619215
111,7,1,0.00033122546173820175
111,7,2,0.0009498681172293604
111,7,3,0.00027550464240618915
111,7,4,0.0002271976202755606
111,7,5,0.0006929730116128405
111,7,6,0.00027285254693684805
111,7,7,0.0007847322002095053
111,7,8,0.007054383401149461
111,7,9,0.00022822592855006434
111,7,10,0.0010424087959049126
111,8,1,0.00029232086489759863
111,8,2,0.0018016417624718646
111,8,3,0.00031192812782803277
111,8,4,0.0002574730080833837
111,8,5,0.000974068719883153
111,8,6,0.0003891893892066707
111,8,7,0.0011019245226767495
111,8,8,0.007054383403304836
111,8,9,0.00025863094742540975
111,8,10,0.0011255044505613522
111,9,1,0.00016660722181572533
111,9,2,0.0020405988308534067
111,9,3,0.005166002593121509
111,9,4,0.004336216432831752
111,9,5,0.0011751261760557796
111,9,6,0.00047140075148960093
111,9,7,0.0013286867116441927
111,9,8,0.007054383413848753
111,9,9,0.0002308395654248213
111,9,10,0.0009987915827693844
111,10,1,7.938678088938876e-5
111,10,2,0.002530411562569092
111,10,3,0.00028527295701906056
111,10,4,0.00023531666782020076
111,10,5,0.0013215615679650998
111,10,6,0.0005621572144019082
111,10,7,0.0014938082307210936
111,10,8,0.007054383636512261
111,10,9,0.0002363789593130802
111,10,10,0.0009233830822512063
111,11,1,4.6073305631164715e-5
111,11,2,0.0029441746870636446
111,11,3,0.00031559101345163363
111,11,4,0.00026052019088187474
111,11,5,0.0013831487905558199
111,11,6,0.0006101074569041002
111,11,7,0.0015632377179653875
111,11,8,0.007054383517934309
111,11,9,0.000261690476045683
111,11,10,0.0009313630257769847
111,12,1,3.5164861671784134e-5
111,12,2,0.003177264660142423
111,12,3,0.0003633793397782721
111,12,4,0.0003002629817382906
111,12,5,0.0013115375754091556
111,12,6,0.0005883879335666188
111,12,7,0.0014825025423537957
111,12,8,0.007054383499007976
111,12,9,0.00030160541589644
111,12,10,0.0010070859687106816
111,13,1,3.656139504547178e-5
111,13,2,0.003243049865875044
111,13,3,0.00039522103443164153
111,13,4,0.00032675671745273366
111,13,5,0.0011846234951835074
111,13,6,0.0004894823844144081
111,13,7,0.0013394004161598266
111,13,8,0.007054383496449644
111,13,9,0.0003282127905069421
111,13,10,0.0011161127714120556
111,14,1,4.102021762898427e-5
111,14,2,0.0030489331403692923
111,14,3,0.0003911210752212334
111,14,4,0.00032334588391610345
111,14,5,0.001093043624720713
111,14,6,0.0003854383774083958
111,14,7,0.0012361180105780085
111,14,8,0.007054383506713838
111,14,9,0.00032478819465005265
111,14,10,0.0011443928018405778
111,15,1,4.1555296109060467e-5
111,15,2,0.0028217974422443184
111,15,3,0.00036733281956678407
111,15,4,0.0003035510615496344
111,15,5,0.0009985263303982324
111,15,6,0.0002786613991240266
111,15,7,0.0011295102091069835
111,15,8,0.006611658239346227
111,15,9,0.0003049067813641441
111,15,10,0.0010881871831348432
111,16,1,3.996040878013954e-5
111,16,2,0.00276156144415987
111,16,3,0.00039522102033591905
111,16,4,0.00032675670360288915
111,16,5,0.0009181667535457184
111,16,6,0.00019125703244592208
111,16,7,0.0010388567246537642
111,16,8,0.009241908817464953
111,16,9,0.00032821277661617093
111,16,10,0.0010881871906539933
111,17,1,4.209380902846442e-5
111,17,2,0.002819470099837388
111,17,3,0.000484536503376199
111,17,4,0.00040111238155844084
111,17,5,0.00088695566297293
111,17,6,0.00015965320547965672
111,17,7,0.0015165570756425885
111,17,8,0.0056337060443272646
111,17,9,0.0004028864837402791
111,17,10,0.001144392720036145
111,18,1,4.976109238494379e-5
111,18,2,0.006285203027039045
111,18,3,0.0005345257922371184
111,18,4,0.000442742738489741
111,18,5,0.0008132327778338389
111,18,6,0.00018906235472908404
111,18,7,0.0022909489124068503
111,18,8,0.00429143317020139
111,18,9,0.00044469643446553317
111,18,10,0.0049240018924467865
111,19,1,7.200631279753195e-5
111,19,2,0.006215804915689621
111,19,3,0.00043816341215293893
111,19,4,0.0003624966847927488
111,19,5,0.0016961383817008513
111,19,6,0.0003061055891526787
111,19,7,0.0033527312663122334
111,19,8,0.0037322686018238186
111,19,9,0.0005229590009410955
111,19,10,0.0054149584872731455
111,20,1,9.668983970152826e-5
111,20,2,0.0044674730063735905
111,20,3,0.001134780433152445
111,20,4,0.0003697362220639516
111,20,5,0.0013037878075936819
111,20,6,0.0019369639995390556
111,20,7,0.002513402407180834
111,20,8,0.0108849010148238
111,20,9,0.0003713771477045004
111,20,10,0.0038462326042533615
111,21,1,0.00013735402158577918
111,21,2,0.0033959719334617565
111,21,3,0.000474670697096617
111,21,4,0.00039289357528687663
111,21,5,0.0008497019860777482
111,21,6,0.0006782931712337268
111,21,7,0.001169418849148269
111,21,8,0.013105412057497687
111,21,9,0.0003946325004112677
111,21,10,0.0010143687804378384
111,22,1,0.0001583509251436532
111,22,2,0.0026137022227123046
111,22,3,0.0004248934540732084
111,22,4,0.0003514523533428141
111,22,5,0.0010155505648029605
111,22,6,0.001185607167430549
111,22,7,0.001148709742700559
111,22,8,0.007091016140592184
111,22,9,0.00035301696520690203
111,22,10,0.002957859638719916
111,23,1,0.00015440298020455502
111,23,2,0.00518012140766416
111,23,3,0.0004206468637388463
111,23,4,0.0003479156714022142
111,23,5,0.0011200789986599898
111,23,6,0.0015189886627204074
111,23,7,0.0012666085517429031
111,23,8,0.008286940929044898
111,23,9,0.0003494628030048122
111,23,10,0.001163441710456333
111,24,1,0.00012872974144528425
111,24,2,0.003369094198516288
111,24,3,0.0004845365127456202
111,24,4,0.00040111239135945083
111,24,5,0.0013417285208502778
111,24,6,0.0008906712309343213
111,24,7,0.001516539653979844
111,24,8,0.008213126663122084
111,24,9,0.00040288650472931697
111,24,10,0.0018006309258595927
112,1,1,0.008961938312149212
112,1,2,0.008906451575458628
112,1,3,0.008961938298974872
112,1,4,0.008961938305847895
112,1,5,0.010939613363926706
112,1,6,0.008961938263918848
112,1,7,0.008961938311794988
112,1,8,0.009346122235054054
112,1,9,0.008961938305651096
112,1,10,0.0089619383097678
112,2,1,1.7504195143321628e-5
112,2,2,0.008961938301204876
112,2,3,0.00896193830442015
112,2,4,0.011520719446671657
112,2,5,0.008961938293873768
112,2,6,0.008961938304204643
112,2,7,1.750419464078105e-5
112,2,8,1.7504194378947732e-5
112,2,9,1.750419480777571e-5
112,2,10,1.7504195597082297e-5
112,3,1,0.008961938305724292
112,3,2,0.008961938318060879
112,3,3,0.011444206485082755
112,3,4,0.00896193832682393
112,3,5,0.008961938315297046
112,3,6,0.011457009048405803
112,3,7,0.00896193831998714
112,3,8,0.008961938321784378
112,3,9,0.00896193833453497
112,3,10,0.008961938320488366
112,4,1,0.008961938341190563
112,4,2,0.008961938352851874
112,4,3,0.008961938339808153
112,4,4,0.008961938360961565
112,4,5,0.008961938220017066
112,4,6,0.008961938341022574
112,4,7,0.01082583915021353
112,4,8,0.008961938362774558
112,4,9,0.008961938331907133
112,4,10,0.010481826110781524
112,5,1,1.750419407913894e-5
112,5,2,1.7504193410937274e-5
112,5,3,0.00896193830336053
112,5,4,0.011559272928571443
112,5,5,0.008961938299648973
112,5,6,1.7504194437257565e-5
112,5,7,0.010698709112882553
112,5,8,0.006470349247455216
112,5,9,1.7504194294348267e-5
112,5,10,0.008961938284402718
112,6,1,0.00896193829986717
112,6,2,0.008961941399160643
112,6,3,0.008961938301452265
112,6,4,0.008961938293827755
112,6,5,0.008961938235942034
112,6,6,0.008961938303719228
112,6,7,0.00896193733012768
112,6,8,0.008961938297896502
112,6,9,0.00896193830430925
112,6,10,0.008970638087754758
112,7,1,1.7504191460504904e-5
112,7,2,1.7504190841999515e-5
112,7,3,0.011606767780983806
112,7,4,0.011767328103965467
112,7,5,1.7504192092415766e-5
112,7,6,1.7504191175501435e-5
112,7,7,1.750419075173615e-5
112,7,8,0.006036745971799258
112,7,9,0.011763722066590146
112,7,10,1.7504191832698517e-5
112,8,1,0.008961938303506604
112,8,2,0.009059456356156403
112,8,3,0.008961938308200993
112,8,4,0.011664710357577528
112,8,5,0.010155100630844413
112,8,6,0.011282808228824458
112,8,7,0.008961938537998116
112,8,8,1.7504193584068064e-5
112,8,9,0.008961938302288714
112,8,10,0.009936723411209495
112,9,1,0.003342117318386692
112,9,2,1.750419312763502e-5
112,9,3,0.008961938298145731
112,9,4,0.008961938300250126
112,9,5,1.7504194334160482e-5
112,9,6,1.7504193562659357e-5
112,9,7,0.002191130386684345
112,9,8,3.6384897568140285e-5
112,9,9,1.7504193129264135e-5
112,9,10,0.0017241083463079817
112,10,1,0.005708925920814094
112,10,2,0.008961938308279509
112,10,3,0.00567466372251796
112,10,4,0.005674663713370068
112,10,5,0.009679658849917117
112,10,6,0.008961938313304305
112,10,7,0.005689771756729238
112,10,8,0.00603674630050226
112,10,9,0.005506193041914679
112,10,10,0.008961938304941556
112,11,1,0.003784682145849465
112,11,2,0.008961938311592591
112,11,3,0.0035496278448645135
112,11,4,0.00362765083879716
112,11,5,0.0033349007369039185
112,11,6,0.0031833282420401605
112,11,7,0.0034885860429395713
112,11,8,0.0037637370805508477
112,11,9,0.008961938314209203
112,11,10,0.00398503960243844
112,12,1,0.003833673021042488
112,12,2,0.0029430497105019577
112,12,3,0.0035825985696998235
112,12,4,0.0036675714354667288
112,12,5,0.009692196462594402
112,12,6,0.008961938314063833
112,12,7,0.003122893588177407
112,12,8,0.0023933090607638984
112,12,9,0.003614883054695454
112,12,10,0.003301350433777768
112,13,1,0.003823628726778468
112,13,2,1.7504201437461977e-5
112,13,3,0.0035579536631930183
112,13,4,0.0036458659076685825
112,13,5,0.0032138964027496214
112,13,6,0.003251013605898913
112,13,7,0.003114956774898267
112,13,8,0.0008800132034039674
112,13,9,0.0035931661821517837
112,13,10,0.003232820842691963
112,14,1,0.003757236398302522
112,14,2,0.002851266053087484
112,14,3,0.003496232530165609
112,14,4,0.0035818947521506885
112,14,5,0.008961938312435405
112,14,6,0.00322712329514877
112,14,7,0.009788526030624042
112,14,8,0.002571230759176119
112,14,9,0.0035335927798367758
112,14,10,0.0031379979111051167
112,15,1,0.004411345476670638
112,15,2,0.008961938313094445
112,15,3,0.004465165814683941
112,15,4,0.0044651658163409194
112,15,5,0.01011847906239156
112,15,6,0.011596844408097821
112,15,7,0.008961938307733633
112,15,8,0.00438117444232171
112,15,9,0.0043218439616747595
112,15,10,0.00998876089312645
112,16,1,0.008961938307955277
112,16,2,0.00896193829018823
112,16,3,0.008961938744290746
112,16,4,0.008961938693074848
112,16,5,0.01024097640005727
112,16,6,0.011899542028913803
112,16,7,0.008961938307948626
112,16,8,0.008961938288185515
112,16,9,0.008961938298575648
112,16,10,0.00896193830476353
112,17,1,0.008961938298565895
112,17,2,0.008685963498178963
112,17,3,0.008961938362523144
112,17,4,0.008961938351486674
112,17,5,0.010290317364153534
112,17,6,0.008961938296772814
112,17,7,0.008338823967354086
112,17,8,0.009006826458858056
112,17,9,0.011247627964132291
112,17,10,0.009910792865771104
112,18,1,0.009001056095697731
112,18,2,0.00896193845039031
112,18,3,0.009006834599819262
112,18,4,0.008985678923704265
112,18,5,0.008961938286459172
112,18,6,0.008961938283410182
112,18,7,0.00896193827699543
112,18,8,0.009082302654390228
112,18,9,0.011144298074847155
112,18,10,0.008981271111716309
112,19,1,0.008961938332309256
112,19,2,0.008961938356481285
112,19,3,1.7504179307105724e-5
112,19,4,0.008961938314543462
112,19,5,0.008961938323180194
112,19,6,0.011513107794077592
112,19,7,0.0089619383295418
112,19,8,0.008744659306020147
112,19,9,0.008961938332024301
112,19,10,0.008961938329774832
112,20,1,1.750417923111612e-5
112,20,2,0.0017186560656198312
112,20,3,0.0004352816184092807
112,20,4,1.750417861035222e-5
112,20,5,0.00039014482701523
112,20,6,0.0008735852907347869
112,20,7,0.001017744566156178
112,20,8,0.003980128084138797
112,20,9,1.750418135128503e-5
112,20,10,0.0017341306262065605
112,21,1,0.012126586518611137
112,21,2,0.01042948470201722
112,21,3,0.011073621665213801
112,21,4,0.011273225199793057
112,21,5,0.010350613590108693
112,21,6,0.010440047549894608
112,21,7,0.010439863418437534
112,21,8,0.010440325058394555
112,21,9,0.010409267214110021
112,21,10,0.010364519534472247
112,22,1,0.008961938359782201
112,22,2,0.00898616403208643
112,22,3,0.011192510269295268
112,22,4,0.01138355275026946
112,22,5,0.00896193838900945
112,22,6,0.00896193841776406
112,22,7,0.009904903762818627
112,22,8,0.009159462168888636
112,22,9,0.011379256705776707
112,22,10,0.008961938431948178
112,23,1,0.008961938342200756
112,23,2,0.0089619383843454
112,23,3,0.008961938323901261
112,23,4,0.011393303700309271
112,23,5,0.009944221743482118
112,23,6,0.008961938411108428
112,23,7,0.008961938340409668
112,23,8,0.009298926817911134
112,23,9,0.011389031246811527
112,23,10,0.009884910407610166
112,24,1,0.008961938300027512
112,24,2,0.008961938324886034
112,24,3,0.008961938299495145
112,24,4,0.008961938305936903
112,24,5,0.008961938311338312
112,24,6,0.010284388647278212
112,24,7,0.00896193829224125
112,24,8,0.009299645803880615
112,24,9,0.008961938303908616
112,24,10,0.008961938329184502
113,1,1,1.8671955423728517e-5
113,1,2,1.867195542833362e-5
113,1,3,1.8671955417087274e-5
113,1,4,1.867195542858683e-5
113,1,5,1.867195541774468e-5
113,1,6,1.867195436853276e-5
113,1,7,1.8671955417925826e-5
113,1,8,1.8671955429387937e-5
113,1,9,1.8671955428030316e-5
113,1,10,1.867195542772527e-5
113,2,1,1.867195542352699e-5
113,2,2,1.867195541580112e-5
113,2,3,1.8671955416409464e-5
113,2,4,1.8671955426094934e-5
113,2,5,1.867195541683042e-5
113,2,6,1.867195541658014e-5
113,2,7,1.8671955428897197e-5
113,2,8,1.867195543344967e-5
113,2,9,1.8671955425004115e-5
113,2,10,1.8671955428503377e-5
113,3,1,1.8671955416756162e-5
113,3,2,1.8671955423058748e-5
113,3,3,1.8671955426590377e-5
113,3,4,1.8671955418762037e-5
113,3,5,1.867195541692151e-5
113,3,6,1.8671955427214498e-5
113,3,7,1.867195542772095e-5
113,3,8,1.8671955424016552e-5
113,3,9,1.867195541778694e-5
113,3,10,1.867195542765646e-5
113,4,1,1.8671955417289996e-5
113,4,2,1.867195541854735e-5
113,4,3,1.8671955416978992e-5
113,4,4,1.8671955417711767e-5
113,4,5,1.8671955417205746e-5
113,4,6,1.8671954360995926e-5
113,4,7,1.867195542717199e-5
113,4,8,1.8671955425791316e-5
113,4,9,1.8671955424036776e-5
113,4,10,1.8671955421463202e-5
113,5,1,1.8671955423595756e-5
113,5,2,1.8671955430581755e-5
113,5,3,1.867195541670115e-5
113,5,4,1.867195541772831e-5
113,5,5,1.8671955421786724e-5
113,5,6,1.867195542889005e-5
113,5,7,1.86719554181301e-5
113,5,8,1.8671955421633787e-5
113,5,9,1.8671955429309265e-5
113,5,10,1.8671955423017426e-5
113,6,1,1.8671955435660714e-5
113,6,2,1.8671955428385175e-5
113,6,3,1.867195542484459e-5
113,6,4,1.8671955425104678e-5
113,6,5,1.8671955428399043e-5
113,6,6,1.8671955424058335e-5
113,6,7,1.8671955439107843e-5
113,6,8,1.8671955428517695e-5
113,6,9,1.86719554356517e-5
113,6,10,1.8671955441424045e-5
113,7,1,1.8671955739937758e-5
113,7,2,1.8671956059745353e-5
113,7,3,1.8671955701203093e-5
113,7,4,1.8671955701565047e-5
113,7,5,1.8671955889634975e-5
113,7,6,1.8671955700240007e-5
113,7,7,1.8671955922404785e-5
113,7,8,1.867195586659398e-5
113,7,9,1.8671955679857473e-5
113,7,10,1.8671999675288022e-5
113,8,1,1.8672010759371784e-5
113,8,2,0.00044977674234373296
113,8,3,1.867201085726146e-5
113,8,4,1.867201064189246e-5
113,8,5,1.86720126780121e-5
113,8,6,1.8672466442849196e-5
113,8,7,1.8672013657439244e-5
113,8,8,1.8671965858194698e-5
113,8,9,1.8672010615506558e-5
113,8,10,0.0027856070066411063
113,9,1,1.867201549685205e-5
113,9,2,1.8672004799394684e-5
113,9,3,0.0038810415300553737
113,9,4,0.0036128527005247946
113,9,5,1.867201468609354e-5
113,9,6,1.867201504190363e-5
