bus_code,hour,scen,deficit
22,15,10,1.4006254489551395e-11
22,16,1,1.0186247678678484e-11
22,16,2,1.1477804817694448e-11
22,16,3,1.928145143548221e-11
22,16,4,1.3181108982074363e-11
22,16,5,8.363851278225809e-12
22,16,6,1.4900226885661283e-11
22,16,7,1.8439014204396642e-11
22,16,8,1.5507935213765478e-11
22,16,9,2.1023953411525298e-11
22,16,10,1.5657607155272757e-11
22,17,1,1.7645399030818965e-11
22,17,2,0.0
22,17,3,1.659357373728909e-11
22,17,4,1.031368046522374e-11
22,17,5,7.591177686450123e-12
22,17,6,2.3196729259655768e-11
22,17,7,1.1712630865190476e-11
22,17,8,1.3410737798036365e-11
22,17,9,1.1755589557349566e-11
22,17,10,1.9162726960786358e-11
22,18,1,1.1395460963736781e-11
22,18,2,0.0
22,18,3,4.439212886175881e-12
22,18,4,1.4660779534825252e-11
22,18,5,1.2852600927981683e-11
22,18,6,1.0885389811754465e-11
22,18,7,1.1930401111470701e-11
22,18,8,7.051817463299415e-12
22,18,9,1.559087581259888e-11
22,18,10,7.746962793486745e-12
22,19,1,2.928576131600025e-11
22,19,2,1.8269705193141306e-11
22,19,3,1.1121298326699502e-11
22,19,4,2.520228470359598e-11
22,19,5,0.0
22,19,6,2.0784762799763712e-11
22,19,7,5.150706250400816e-12
22,19,8,1.6289566917571108e-11
22,19,9,1.0550442464118959e-11
22,19,10,1.9605581047521525e-11
22,20,1,2.2405195754249263e-11
22,20,2,9.167278047783611e-12
22,20,3,1.8420785730111078e-11
22,20,4,1.2178605346413462e-11
22,20,5,0.0
22,20,6,1.3783266195055432e-11
22,20,7,1.8294137038576963e-11
22,20,8,1.7015715225721095e-11
22,20,9,1.3508520690930226e-11
22,20,10,0.0
22,21,1,1.8004930879556014e-11
22,21,2,1.1069284377995814e-11
22,21,3,2.1145654671705927e-11
22,21,4,1.986814185395147e-11
22,21,5,1.7588305811777616e-11
22,21,6,1.6735196561867838e-11
22,21,7,1.31250565971186e-11
22,21,8,1.7172582800206726e-12
22,21,9,3.378949897658856e-12
22,21,10,8.826689379404229e-12
22,22,1,1.557851070366212e-11
22,22,2,7.498418552742692e-12
22,22,3,1.8227294673600625e-11
22,22,4,1.463136556356659e-11
22,22,5,6.443422184698733e-12
22,22,6,1.6323657703321004e-11
22,22,7,1.9659961159046446e-11
22,22,8,1.858472403748479e-11
22,22,9,1.871450910906347e-11
22,22,10,3.194590425525945e-12
22,23,1,3.786464197741424e-12
22,23,2,1.6554119186551475e-12
22,23,3,2.4845799029282745e-11
22,23,4,1.6692494608783193e-11
22,23,5,1.0845567499639941e-11
22,23,6,4.990750868127947e-12
22,23,7,1.579114616845345e-11
22,23,8,1.23113325090074e-12
22,23,9,1.2807636895484364e-11
22,23,10,1.1674453070931179e-11
22,24,1,7.87455517459179e-12
22,24,2,1.0038435360737452e-11
22,24,3,2.4393799480382228e-11
22,24,4,1.3774585638781645e-11
22,24,5,2.153499600865416e-11
22,24,6,2.3183642505753e-11
22,24,7,2.5064360309468015e-11
22,24,8,5.542143133308031e-12
22,24,9,1.3360840211973368e-11
22,24,10,1.2877983401882176e-11
24,1,1,1.8339073315498666e-11
24,1,2,4.2005496303509915e-12
24,1,3,1.2619766343036076e-12
24,1,4,1.0540637807032738e-11
24,1,5,1.3576251234326264e-11
24,1,6,1.133676486020363e-11
24,1,7,2.454951519847981e-11
24,1,8,1.3938163123672354e-11
24,1,9,8.416288499457636e-12
24,1,10,1.745979055778335e-11
24,2,1,1.1325822224517168e-11
24,2,2,1.7095359849950142e-11
24,2,3,1.7901360949146294e-11
24,2,4,5.907857536513461e-12
24,2,5,9.934580935677673e-12
24,2,6,2.019723277513208e-11
24,2,7,1.616220351996489e-11
24,2,8,3.87184381778205e-11
24,2,9,1.4855124075285886e-11
24,2,10,1.6961473892074252e-11
24,3,1,6.818115516615819e-12
24,3,2,1.4362726286076821e-11
24,3,3,1.4380455160001304e-11
24,3,4,4.199453285114174e-12
24,3,5,1.4967624362149934e-11
24,3,6,2.0299269209989035e-11
24,3,7,1.130419369221869e-11
24,3,8,2.0876605999475828e-11
24,3,9,5.055067475723263e-12
24,3,10,1.6280865544615608e-11
24,4,1,1.0857946486364511e-11
24,4,2,1.1427019053211751e-11
24,4,3,1.860768483741282e-11
24,4,4,1.5268966646608817e-11
24,4,5,3.197393044773733e-11
24,4,6,9.080812490847023e-12
24,4,7,8.476740143148476e-12
24,4,8,2.6567657795961708e-11
24,4,9,1.1362348562027336e-11
24,4,10,1.7629821214004693e-11
24,5,1,2.079836303181537e-11
24,5,2,4.508900197652821e-12
24,5,3,1.5807383180188594e-11
24,5,4,1.703186897072939e-11
24,5,5,9.31425075956227e-12
24,5,6,1.1631418050939146e-11
24,5,7,1.635663132715237e-11
24,5,8,1.2258201398385182e-11
24,5,9,4.425258770535123e-12
24,5,10,2.0187511384772705e-11
24,6,1,1.7739261448657118e-11
24,6,2,1.7728757142898566e-9
24,6,3,7.434400317585244e-12
24,6,4,1.8530961487517317e-11
24,6,5,2.7708446648233576e-11
24,6,6,1.636460411624796e-11
24,6,7,1.638388723301798e-9
24,6,8,1.8820153768750458e-11
24,6,9,2.2151461220865087e-11
24,6,10,2.5152588345456195e-12
24,7,1,8.435988019250829e-12
24,7,2,1.0957068585781826e-11
24,7,3,1.807974603362794e-11
24,7,4,1.5650078455387018e-11
24,7,5,1.0952801166030923e-11
24,7,6,1.3052905978305773e-11
24,7,7,1.0122083726749054e-11
24,7,8,1.552230566304047e-11
24,7,9,1.3583002778094766e-11
24,7,10,1.1745694694642594e-11
24,8,1,1.3643898510995456e-11
24,8,2,1.584223724426792e-11
24,8,3,1.3689452349474607e-11
24,8,4,1.5486535664965828e-11
24,8,5,1.6879504738387396e-11
24,8,6,1.5060376556963462e-11
24,8,7,1.4330238384818728e-11
24,8,8,1.0013448403789482e-12
24,8,9,1.1659888332626878e-11
24,8,10,1.2026733775538645e-11
24,9,1,9.566486491863202e-12
24,9,2,1.8148121894157043e-12
24,9,3,8.875712664835333e-12
24,9,4,1.1472607586160422e-11
24,9,5,1.433505397718804e-11
24,9,6,0.0
24,9,7,5.2633106206734226e-12
24,9,8,8.495038006373079e-12
24,9,9,1.5610845949254326e-12
24,9,10,1.64896984955476e-11
24,10,1,1.2959494588571374e-11
24,10,2,2.4515181551443277e-11
24,10,3,1.3715285851478853e-11
24,10,4,8.752699953706866e-12
24,10,5,4.761420424603813e-12
24,10,6,1.7302131949392674e-11
24,10,7,1.293996854112578e-11
24,10,8,0.0
24,10,9,1.587040221462388e-11
24,10,10,1.644485936314055e-11
24,11,1,7.62409579913026e-12
24,11,2,2.8575246335815763e-11
24,11,3,3.466324449696856e-12
24,11,4,1.6642867639582448e-12
24,11,5,8.988011723776168e-12
24,11,6,1.2970645391074953e-11
24,11,7,1.626893758599479e-11
24,11,8,8.608842805291061e-12
24,11,9,1.0312549425517403e-11
24,11,10,9.500268627338215e-12
24,12,1,9.590467309195105e-12
24,12,2,7.285699821224512e-12
24,12,3,9.063354233784793e-12
24,12,4,2.100280366290619e-11
24,12,5,8.06940625430741e-12
24,12,6,1.9231963244159545e-11
24,12,7,9.141409851309845e-12
24,12,8,1.620674427993407e-11
24,12,9,1.8442462834666884e-11
24,12,10,3.2940108973811277e-12
24,13,1,1.2894997569734556e-11
24,13,2,1.060510707029394e-11
24,13,3,1.3735554360572166e-11
24,13,4,6.035463795406315e-12
24,13,5,1.478327876780483e-11
24,13,6,4.6721376767422385e-12
24,13,7,1.4434127504348027e-11
24,13,8,8.28757895643406e-12
24,13,9,1.6735370034215435e-11
24,13,10,1.6103340882978046e-11
24,14,1,7.90989496124439e-12
24,14,2,9.262701716750144e-12
24,14,3,1.4547058002634117e-11
24,14,4,1.1904213725877355e-11
24,14,5,7.429869219865992e-12
24,14,6,7.707202931417356e-12
24,14,7,1.0042654208231028e-11
24,14,8,1.6193275886866587e-11
24,14,9,9.528829114646697e-12
24,14,10,1.5718162882372155e-11
24,15,1,1.621040107702143e-11
24,15,2,1.212280276163824e-11
24,15,3,9.599168682150605e-12
24,15,4,1.2260623072357646e-11
24,15,5,2.4480695248740858e-11
24,15,6,5.989375662096563e-12
24,15,7,1.4893947186678247e-11
24,15,8,1.603610993994309e-11
24,15,9,9.639795905957982e-12
24,15,10,1.1343280481579399e-11
24,16,1,1.5260771812908303e-11
24,16,2,1.832686086222779e-11
24,16,3,1.9265977702076498e-12
24,16,4,2.171947344198344e-11
24,16,5,1.2543334426684538e-11
24,16,6,2.45255205033601e-13
24,16,7,1.3098314100012942e-11
24,16,8,1.1683425060748931e-11
24,16,9,1.169279950641311e-11
24,16,10,0.0
24,17,1,1.6248488665659977e-11
24,17,2,1.1965067825414621e-11
24,17,3,1.1438371083638543e-11
24,17,4,1.4555731620014e-11
24,17,5,2.0489686336500057e-11
24,17,6,1.3060975911916017e-11
24,17,7,5.680546311115364e-12
24,17,8,2.1512451542360367e-11
24,17,9,1.4782980395366963e-11
24,17,10,7.732064988275056e-12
24,18,1,5.257044799478194e-12
24,18,2,8.910226723113368e-12
24,18,3,9.33771115985138e-12
24,18,4,1.0800249583553523e-11
24,18,5,1.4811450677054694e-11
24,18,6,1.510169767016123e-11
24,18,7,1.3175363577921928e-11
24,18,8,0.0
24,18,9,1.777055586016374e-11
24,18,10,1.5780675377552456e-11
24,19,1,1.3560569334103434e-11
24,19,2,1.1443485048445723e-12
24,19,3,2.037221780160081e-11
24,19,4,1.8543798441239545e-11
24,19,5,0.0
24,19,6,2.2775101249372653e-11
24,19,7,9.836992331813121e-12
24,19,8,1.2992183717752681e-11
24,19,9,4.0818869118108836e-11
24,19,10,5.82296710849306e-12
24,20,1,2.0353031759956508e-11
24,20,2,8.358848335721092e-12
24,20,3,1.5776470407846688e-11
24,20,4,1.2227274748255468e-11
24,20,5,0.0
24,20,6,5.079811571384596e-12
24,20,7,2.1904179858811546e-11
24,20,8,1.4540077475366786e-11
24,20,9,1.319811621103284e-11
24,20,10,1.59654511833196e-11
24,21,1,1.9452231492245176e-11
24,21,2,1.5377032980268268e-11
24,21,3,1.938381399835265e-11
24,21,4,1.7137326280280973e-11
24,21,5,1.947950134528753e-11
24,21,6,1.5997439484216613e-11
24,21,7,1.318824216500758e-11
24,21,8,7.77375386284973e-12
24,21,9,1.7302104193817058e-11
24,21,10,1.6468035268779602e-11
24,22,1,9.262729472325759e-14
24,22,2,6.379514971843747e-12
24,22,3,1.6049418738450782e-11
24,22,4,1.6085903442597527e-11
24,22,5,1.2361549284189977e-11
24,22,6,1.4939265102764665e-11
24,22,7,1.6138305969359834e-11
24,22,8,8.643745441627715e-12
24,22,9,1.2227850676449492e-11
24,22,10,4.576887480123304e-12
24,23,1,2.9688057567867077e-12
24,23,2,1.1639973707122664e-11
24,23,3,1.4889485477898035e-11
24,23,4,8.21671897188736e-12
24,23,5,1.0846192000091293e-11
24,23,6,0.0
24,23,7,1.277905559149417e-11
24,23,8,3.3782698860562732e-12
24,23,9,2.199049969897615e-11
24,23,10,8.045758503882894e-12
24,24,1,1.6669061964069698e-11
24,24,2,8.749299895693952e-12
24,24,3,1.1189202342443139e-11
24,24,4,9.549243340511993e-12
24,24,5,1.5674489484140963e-11
24,24,6,9.74947206300314e-12
24,24,7,1.2295636730996762e-11
24,24,8,0.0
24,24,9,7.053711781335181e-12
24,24,10,5.670201114194029e-11
33,1,1,6.506024885499784e-12
33,1,2,9.124069555443981e-12
33,1,3,1.0037012887487151e-11
33,1,4,1.2998914444839471e-11
33,1,5,2.508988850014049e-11
33,1,6,1.0241231473973045e-11
33,1,7,2.1321312770883338e-11
33,1,8,3.545989890607615e-12
33,1,9,3.730946107616262e-12
33,1,10,1.2476165933694716e-11
33,2,1,1.6136425529111875e-11
33,2,2,1.0162516661527121e-11
33,2,3,9.13522035794756e-12
33,2,4,2.3753346511945495e-11
33,2,5,1.6447565531763075e-11
33,2,6,2.187204584114255e-11
33,2,7,5.8818713788433286e-12
33,2,8,2.534622511873863e-11
33,2,9,2.935637843926031e-12
33,2,10,2.1858126419971313e-11
33,3,1,0.0
33,3,2,9.411152412930335e-12
33,3,3,1.768907936794406e-11
33,3,4,1.0145759232749185e-11
33,3,5,1.3074180627015153e-11
33,3,6,1.1460624116388374e-11
33,3,7,2.7230384613829983e-11
33,3,8,1.1100807773001264e-11
33,3,9,1.5616848092481206e-11
33,3,10,1.756087636417547e-11
33,4,1,9.347848883844989e-12
33,4,2,2.0682330847954233e-11
33,4,3,2.1286167273260048e-11
33,4,4,1.0109107995148747e-11
33,4,5,1.4373002787948508e-11
33,4,6,6.021828868885137e-12
33,4,7,1.3673964738281086e-11
33,4,8,2.4612180349325996e-11
33,4,9,1.5085994953256687e-11
33,4,10,1.4629311650971033e-11
33,5,1,1.5638809691687072e-11
33,5,2,1.1184130010999382e-11
33,5,3,1.4023622540992875e-11
33,5,4,6.288712606217217e-12
33,5,5,8.758792302554497e-12
33,5,6,1.1923913245670548e-11
33,5,7,1.613160299784866e-11
33,5,8,2.1043486397864797e-11
33,5,9,3.242899004884947e-12
33,5,10,1.4015170968217916e-11
33,6,1,1.6352252885099006e-11
33,6,2,0.0
33,6,3,1.7093070014961853e-11
33,6,4,1.819017159121472e-11
33,6,5,4.0161922398862515e-11
33,6,6,2.037528479270634e-11
33,6,7,0.0
33,6,8,1.9193729938749016e-11
33,6,9,1.1469734884084204e-11
33,6,10,1.1279074896286545e-11
33,7,1,1.0862186150539799e-11
33,7,2,2.781115615579921e-12
33,7,3,1.2525931680773539e-11
33,7,4,1.7349066627758702e-11
33,7,5,1.1854919823583998e-11
33,7,6,1.1268645738748972e-11
33,7,7,1.4470674658539906e-11
33,7,8,3.53093942973004e-12
33,7,9,1.6797702118154234e-11
33,7,10,1.1717155024015824e-11
33,8,1,3.430783435121043e-12
33,8,2,7.870093465811578e-12
33,8,3,1.479719818897607e-11
33,8,4,9.004387513389389e-12
33,8,5,6.695338727880085e-12
33,8,6,3.3983718616958924e-12
33,8,7,1.1400262678318285e-11
33,8,8,2.73257805272209e-12
33,8,9,2.3031757057090374e-11
33,8,10,1.0731103505801087e-11
33,9,1,7.773587329396037e-12
33,9,2,1.078490075023808e-11
33,9,3,1.7232076876538827e-11
33,9,4,1.5132638198078752e-11
33,9,5,1.6176171513393456e-11
33,9,6,0.0
33,9,7,2.403114512938842e-11
33,9,8,9.419617863493102e-13
33,9,9,5.266113933810601e-12
33,9,10,2.4695523404005826e-13
33,10,1,6.701521282348466e-12
33,10,2,5.881101161619995e-12
33,10,3,6.706996069638649e-12
33,10,4,1.1349636508395378e-11
33,10,5,1.1969390756316756e-11
33,10,6,1.0959469443072578e-11
33,10,7,1.2137436888881581e-11
33,10,8,7.686747072188638e-12
33,10,9,5.989986284760107e-12
33,10,10,1.5548916321161954e-11
33,11,1,8.823573816041375e-12
33,11,2,6.769536320394565e-12
33,11,3,1.494703666393704e-11
33,11,4,1.553173561985588e-11
33,11,5,2.0943087541969163e-11
33,11,6,1.6684049974902138e-11
33,11,7,7.725958761639617e-12
33,11,8,1.0265371885864738e-11
33,11,9,1.930927640003688e-12
33,11,10,1.3255598008132807e-11
33,12,1,1.0040052123017063e-11
33,12,2,1.5104278938693483e-11
33,12,3,8.723535782628744e-12
33,12,4,8.429340558890885e-12
33,12,5,2.850967378842384e-11
33,12,6,1.8449866634462353e-11
33,12,7,1.4751110055666317e-11
33,12,8,1.4998211006478357e-11
33,12,9,1.488897893864305e-11
33,12,10,7.698848503157052e-12
33,13,1,1.854174452864399e-11
33,13,2,1.7042534050659697e-11
33,13,3,8.499465020683772e-12
33,13,4,1.23173693467038e-11
33,13,5,1.9289472796835128e-11
33,13,6,1.1218713458216456e-11
33,13,7,5.033341798910129e-12
33,13,8,8.857317657096075e-12
33,13,9,9.120044996979715e-12
33,13,10,0.0
33,14,1,1.5580481349530828e-11
33,14,2,1.5378483209094185e-11
33,14,3,1.3620646277523463e-11
33,14,4,2.026082773776139e-11
33,14,5,1.2032083662738557e-11
33,14,6,1.2968695561887955e-11
33,14,7,5.526995527915801e-12
33,14,8,9.642980858259875e-12
33,14,9,1.817913874990751e-11
33,14,10,1.480350564353472e-11
33,15,1,1.4968935813097772e-11
33,15,2,1.3074735738527465e-11
33,15,3,4.954987808947209e-12
33,15,4,1.544514516282902e-11
33,15,5,2.689726913418511e-11
33,15,6,5.406258773987815e-12
33,15,7,1.4450468599491728e-11
33,15,8,9.47585759858427e-12
33,15,9,9.564460334843261e-12
33,15,10,2.2449611614128173e-12
33,16,1,2.2087928708280913e-11
33,16,2,1.782154285256965e-11
33,16,3,1.2044330810478954e-11
33,16,4,0.0
33,16,5,1.3338136151119784e-11
33,16,6,1.5125803387583403e-11
33,16,7,2.1604239230921252e-11
33,16,8,1.7098773785750865e-11
33,16,9,1.03457520328476e-11
33,16,10,9.16874909329124e-12
33,17,1,1.4717366214611616e-11
33,17,2,4.815467469221346e-12
33,17,3,3.1741081985003916e-11
33,17,4,9.114667354204187e-12
33,17,5,1.3916923169432494e-11
33,17,6,7.48449219267755e-12
33,17,7,1.2176183672440999e-11
33,17,8,8.262800166303208e-12
33,17,9,8.024303443932013e-12
33,17,10,3.846416241071182e-12
33,18,1,1.232609153634101e-11
33,18,2,2.5637159062341652e-11
33,18,3,4.048372748144402e-12
33,18,4,1.0972417419097269e-11
33,18,5,1.0970967190271352e-11
33,18,6,1.2813465566363647e-11
33,18,7,1.5057628754977515e-11
33,18,8,1.564708085322053e-11
33,18,9,1.507864666461245e-11
33,18,10,1.6942725000745895e-11
33,19,1,8.61415105912755e-12
33,19,2,0.0
33,19,3,8.985145960593854e-12
33,19,4,1.8629590925467454e-11
33,19,5,0.0
33,19,6,2.7839404392882017e-11
33,19,7,2.8460095391480422e-11
33,19,8,1.3581302749088309e-11
33,19,9,1.1461775972776422e-11
33,19,10,1.9177118226743062e-11
33,20,1,1.7192219869954783e-11
33,20,2,8.862466316372775e-12
33,20,3,0.0
33,20,4,3.0421706820327188e-12
33,20,5,1.6809297009867663e-11
33,20,6,7.249090216987497e-12
33,20,7,2.0741366957288676e-11
33,20,8,0.0
33,20,9,1.617880829307694e-11
33,20,10,2.6063741442872157e-11
33,21,1,1.7898266202465152e-11
33,21,2,1.4683906868206975e-11
33,21,3,1.2731413145949944e-11
33,21,4,2.073013288805825e-11
33,21,5,2.2387737497187032e-11
33,21,6,1.515886721703552e-11
33,21,7,2.2005133826219492e-11
33,21,8,9.654547994397689e-12
33,21,9,8.367542769782688e-13
33,21,10,1.3864007164521297e-11
33,22,1,1.1156159329672732e-11
33,22,2,1.3965703593576961e-12
33,22,3,1.3805387388821089e-11
33,22,4,1.5715005685645878e-11
33,22,5,1.1624222417960794e-11
33,22,6,8.56678616933948e-12
33,22,7,6.25843821211447e-12
33,22,8,0.0
33,22,9,1.545973765670894e-11
33,22,10,3.4936359361026348e-12
33,23,1,7.174746907701035e-12
33,23,2,1.6310924833007334e-11
33,23,3,0.0
33,23,4,1.468096477719172e-11
33,23,5,1.3886142236074761e-11
33,23,6,2.2091183049521845e-11
33,23,7,1.1499072527509924e-11
33,23,8,1.9298840303605402e-11
33,23,9,1.1699509416818188e-11
33,23,10,4.450620427753904e-12
33,24,1,1.108982350395138e-11
33,24,2,1.3441574242545329e-11
33,24,3,2.1268778405136857e-11
33,24,4,1.5162482380759457e-11
33,24,5,1.7887795411564156e-11
33,24,6,1.373502700463547e-11
33,24,7,2.22543095063088e-11
33,24,8,3.795547209861638e-12
33,24,9,1.3315085145571004e-11
33,24,10,0.0
250,1,1,0.0
250,1,2,0.0
250,1,3,0.0
250,1,4,0.0
250,1,5,7.539213697782543e-11
250,1,6,0.0
250,1,7,0.0
250,1,8,0.0
250,1,9,0.0
250,1,10,0.0
250,2,1,1.5735246439163575e-10
250,2,2,1.3879253302206962e-10
250,2,3,3.8971847970969975e-10
250,2,4,1.8521650879677054e-10
250,2,5,4.201496928146753e-10
250,2,6,4.762816807613035e-10
250,2,7,1.282810524472211e-10
250,2,8,3.3862368464809833e-10
250,2,9,3.474660559277254e-10
250,2,10,0.0
250,3,1,1.2142953309535187e-10
250,3,2,1.6891199550173042e-10
250,3,3,0.0
250,3,4,2.3974355833900063e-10
250,3,5,1.094357937603263e-10
250,3,6,5.636402455877487e-11
250,3,7,1.958715412087031e-10
250,3,8,1.3196332915299536e-10
250,3,9,0.0
250,3,10,3.136024773198187e-11
250,4,1,4.69858818519242e-10
250,4,2,2.5202151476833023e-10
250,4,3,3.7022163112965245e-10
250,4,4,4.437110678878753e-10
250,4,5,3.7879788195027686e-10
250,4,6,5.326228347257711e-10
250,4,7,4.434859146584813e-10
250,4,8,6.558762422059772e-10
250,4,9,5.105713629660613e-10
250,4,10,5.829636773313496e-10
250,5,1,2.4020674338487424e-11
250,5,2,3.596156705754083e-11
250,5,3,8.86855033854772e-11
250,5,4,0.0
250,5,5,1.6766077415297787e-10
250,5,6,1.5702372735404424e-10
250,5,7,1.3543011156968987e-10
250,5,8,2.608149252125713e-10
250,5,9,1.3393475217782225e-10
250,5,10,0.0
250,6,1,0.0
250,6,2,0.0
250,6,3,0.0
250,6,4,0.0
250,6,5,0.0
250,6,6,0.0
250,6,7,0.0
250,6,8,0.0
250,6,9,0.0
250,6,10,0.0
250,7,1,1.1398160193465401e-10
250,7,2,5.4823923179014855e-12
250,7,3,2.609779059525863e-10
250,7,4,0.0
250,7,5,0.0
250,7,6,2.7621582798786903e-10
250,7,7,3.767384182395972e-10
250,7,8,1.8486523423177914e-10
250,7,9,1.329012455641987e-10
250,7,10,1.7575052524421153e-11
250,8,1,4.469535852535955e-11
250,8,2,0.0
250,8,3,0.0
250,8,4,2.462481329956745e-10
250,8,5,0.0
250,8,6,5.208167230819072e-11
250,8,7,0.0
250,8,8,0.0
250,8,9,0.0
250,8,10,0.0
250,9,1,2.680966559864828e-11
250,9,2,2.5642066248110496e-10
250,9,3,2.0046408977236752e-10
250,9,4,2.8399060880701654e-11
250,9,5,2.4962210076751035e-10
250,9,6,6.905298555182071e-11
250,9,7,1.1568590529975609e-10
250,9,8,2.5450674900895365e-10
250,9,9,3.7966330079797217e-10
250,9,10,1.6109602540836931e-10
250,10,1,2.1715718112602644e-10
250,10,2,1.136919447475293e-10
250,10,3,0.0
250,10,4,2.393918396847994e-10
250,10,5,0.0
250,10,6,1.3691159317374968e-10
250,10,7,0.0
250,10,8,0.0
250,10,9,0.0
250,10,10,0.0
250,11,1,1.368682722713288e-9
250,11,2,9.798017952533655e-10
250,11,3,1.091118084772802e-9
250,11,4,3.893403377475124e-10
250,11,5,7.301246274238338e-10
250,11,6,7.54467377461765e-10
250,11,7,5.770541822158748e-10
250,11,8,4.1959857810525136e-10
250,11,9,8.955309827030078e-10
250,11,10,4.891702598541769e-10
250,12,1,4.4192427495204356e-10
250,12,2,1.8185486450050803e-10
250,12,3,2.325357684185292e-10
250,12,4,0.0
250,12,5,6.575930910912575e-10
250,12,6,3.225482103630384e-10
250,12,7,2.563091960894326e-10
250,12,8,5.983202822079647e-11
250,12,9,8.99025298650713e-11
250,12,10,0.0
250,13,1,0.0
250,13,2,0.0
250,13,3,1.3351564298602625e-10
250,13,4,0.0
250,13,5,8.56250625957955e-11
250,13,6,4.480948945229102e-11
250,13,7,9.148370949674245e-11
250,13,8,1.4663892322630545e-10
250,13,9,2.2220270068373793e-10
250,13,10,1.260513915468664e-10
250,14,1,1.28427934953379e-10
250,14,2,0.0
250,14,3,0.0
250,14,4,1.547337813434524e-10
250,14,5,0.0
250,14,6,0.0
250,14,7,6.131739560544247e-11
250,14,8,6.212363956592526e-12
250,14,9,2.974585022741394e-10
250,14,10,0.0
250,15,1,0.0
250,15,2,0.0
250,15,3,0.0
250,15,4,0.0
250,15,5,0.0
250,15,6,0.0
250,15,7,0.0
250,15,8,0.0
250,15,9,0.0
250,15,10,0.0
250,16,1,0.0
250,16,2,0.0
250,16,3,7.268763368983855e-11
250,16,4,0.0
250,16,5,1.1502798713536322e-11
250,16,6,3.992983721445853e-11
250,16,7,2.3369306489939845e-11
250,16,8,0.0
250,16,9,0.0
250,16,10,1.2116441183707138e-10
250,17,1,1.810283034586746e-10
250,17,2,1.2929168846653738e-10
250,17,3,4.193911884442514e-11
250,17,4,1.3440892843163965e-10
250,17,5,3.435345341529228e-10
250,17,6,1.2923218051241747e-11
250,17,7,0.0
250,17,8,0.0
250,17,9,1.5125256602743775e-10
250,17,10,0.0
250,18,1,1.6576873207441167e-10
250,18,2,1.2692225048738237e-10
250,18,3,1.4174839080283164e-10
250,18,4,2.2461543736085332e-10
250,18,5,2.7196467300427685e-10
250,18,6,1.5935253117049797e-10
250,18,7,2.2681767575249978e-10
250,18,8,2.2536905674996888e-10
